Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
94,1156101979,JHOOPER436,0,132,P Alex Cobb OF Khris Davis OF A.J. Pollock 1B José Martínez C Yadier Molina 2B Jose Altuve 3B Matt Duffy SS Marwin González OF Brandon Lowe P Mike Foltynewicz,,Johan Camargo,SS,1.78%,5
102,1155698997,pjtymiss (1/3),0,131.8,P Rich Hill SS Kiké Hernández OF Chris Taylor OF Nicky Delmonico 2B Yoán Moncada OF Austin Jackson 3B Kyle Seager 1B Chris Davis C James McCann P Mike Foltynewicz,,Rafael Ortega,OF,1.78%,0
102,1155707368,pjtymiss (2/3),0,131.8,P Rich Hill SS Kiké Hernández OF Chris Taylor OF Nicky Delmonico 2B Yoán Moncada OF Austin Jackson 3B Kyle Seager 1B Chris Davis C James McCann P Mike Foltynewicz,,Odúbel Herrera,OF,1.78%,3
102,1155707372,pjtymiss (3/3),0,131.8,P Rich Hill SS Kiké Hernández OF Chris Taylor OF Nicky Delmonico 2B Yoán Moncada OF Austin Jackson 3B Kyle Seager 1B Chris Davis C James McCann P Mike Foltynewicz,,Freddie Freeman,1B,1.66%,3
102,1155992969,djfly (1/3),0,131.8,P Rich Hill OF Juan Soto SS Trea Turner 3B Matt Chapman 1B Neil Walker OF Marwin González 2B Ronald Torreyes C René Rivera OF Franmil Reyes P Mike Foltynewicz,,Nicky Delmonico,OF,1.66%,0
102,1155992976,djfly (2/3),0,131.8,P Rich Hill OF Juan Soto SS Trea Turner 3B Matt Chapman 1B Neil Walker OF Marwin González 2B Ronald Torreyes C René Rivera OF Franmil Reyes P Mike Foltynewicz,,Ji-Man Choi,1B,1.66%,21
102,1155997887,djfly (3/3),0,131.8,P Rich Hill OF Juan Soto SS Trea Turner 3B Matt Chapman 1B Neil Walker OF Marwin González 2B Ronald Torreyes C René Rivera OF Franmil Reyes P Mike Foltynewicz,,David Freese,3B,1.66%,3
108,1155720300,redspecial,0,131.65,P Rich Hill P Gio Gonzalez OF Tyler O'Neill 1B José Martínez C Yadier Molina 2B Brian Dozier SS Trea Turner 3B Matt Chapman OF Avisaíl García OF Alex Gordon,,Michael Brantley,OF,1.66%,10
108,1155846680,grizicus,0,131.65,P Rich Hill P Gio Gonzalez OF Tyler O'Neill 1B José Martínez C Yadier Molina 2B Brian Dozier SS Trea Turner 3B Matt Chapman OF Avisaíl García OF Alex Gordon,,Sean Manaea,P,1.66%,13.65
108,1155934026,drew_barmore32 (1/3),0,131.65,P Rich Hill P Gio Gonzalez OF Tyler O'Neill 1B José Martínez C Yadier Molina 2B Brian Dozier SS Trea Turner 3B Matt Chapman OF Avisaíl García OF Alex Gordon,,Lorenzo Cain,OF,1.66%,14
108,1155934031,drew_barmore32 (2/3),0,131.65,P Rich Hill P Gio Gonzalez OF Tyler O'Neill 1B José Martínez C Yadier Molina 2B Brian Dozier SS Trea Turner 3B Matt Chapman OF Avisaíl García OF Alex Gordon,,Reynaldo López,P,1.66%,18.55
108,1155938659,drew_barmore32 (3/3),0,131.65,P Rich Hill P Gio Gonzalez OF Tyler O'Neill 1B José Martínez C Yadier Molina 2B Brian Dozier SS Trea Turner 3B Matt Chapman OF Avisaíl García OF Alex Gordon,,Mookie Betts,OF,1.66%,6
108,1156057127,ttorch27,0,131.65,P Rich Hill P Gio Gonzalez OF Tyler O'Neill 1B José Martínez C Yadier Molina 2B Brian Dozier SS Trea Turner 3B Matt Chapman OF Avisaíl García OF Alex Gordon,,Melky Cabrera,OF,1.54%,2
114,1156093711,dsmart44,0,131.05,P Dan Straily P Gio Gonzalez 3B Matt Carpenter OF Charlie Blackmon OF Rhys Hoskins 1B José Martínez C Yadier Molina OF Harrison Bader 2B Neil Walker SS Marwin González,,Dallas Keuchel,P,1.54%,23.55
115,1156093745,slingers (1/3),0,130.8,P Rich Hill OF Steve Pearce OF Melky Cabrera 1B Yonder Alonso 2B Jason Kipnis OF Randal Grichuk SS Lourdes Gurriel Jr. 3B Hunter Dozier C James McCann P Mike Foltynewicz,,Christian Yelich,OF,1.42%,16
116,1155879534,MrKasim (1/3),0,130.75,P Rich Hill P Wade Miley OF Shin-soo Choo 3B Matt Chapman 1B Tyler White OF Matt Kemp C Yasmani Grandal OF Chris Taylor SS Ketel Marte 2B Logan Forsythe,,Jeff McNeil,2B,1.42%,12
117,1155715480,jmarti62 (1/3),0,130.65,P Rich Hill P Gio Gonzalez OF Charlie Blackmon OF Rhys Hoskins OF Tyler O'Neill 2B Brian Dozier 1B Miguel Sanó 3B Evan Longoria C Buster Posey SS Elvis Andrus,,Ozzie Albies,2B,1.42%,2
117,1156041413,Nklivin24 (1/2),0,130.65,P Rich Hill P Gio Gonzalez OF Rhys Hoskins OF Tyler O'Neill 1B José Martínez C Yadier Molina 2B Brian Dozier 3B Matt Chapman SS José Iglesias OF Alex Gordon,,Trevor Story,SS,1.42%,3
117,1156100974,Nklivin24 (2/2),0,130.65,P Rich Hill P Gio Gonzalez OF Rhys Hoskins OF Tyler O'Neill 1B José Martínez C Yadier Molina 2B Brian Dozier 3B Matt Chapman SS José Iglesias OF Alex Gordon,,Martín Maldonado,C,1.42%,5
120,1155682818,shiposki75 (1/3),0,130.6,P Rich Hill P Alex Cobb 3B Matt Carpenter OF Charlie Blackmon OF Tyler O'Neill 1B José Martínez OF Matt Kemp SS Chris Taylor 2B Logan Forsythe C René Rivera,,Eduardo Núñez,3B,1.30%,3
120,1155690978,shiposki75 (2/3),0,130.6,P Rich Hill P Alex Cobb 3B Matt Carpenter OF Charlie Blackmon OF Tyler O'Neill 1B José Martínez OF Matt Kemp SS Chris Taylor 2B Logan Forsythe C René Rivera,,Joey Wendle,2B,1.30%,3
120,1155690983,shiposki75 (3/3),0,130.6,P Rich Hill P Alex Cobb 3B Matt Carpenter OF Charlie Blackmon OF Tyler O'Neill 1B José Martínez OF Matt Kemp SS Chris Taylor 2B Logan Forsythe C René Rivera,,Elias Díaz,C,1.30%,10
123,1156035324,cardboardhawk,0,129.6,P Rich Hill P Alex Cobb OF Michael Brantley 3B Justin Turner SS Manny Machado OF Rhys Hoskins 1B Kendrys Morales 2B Brian Dozier OF Kiké Hernández C James McCann,,Hector Velázquez,P,1.30%,-8.6
124,1155890484,Cmojica1354 (3/3),0,129,P Rich Hill P CC Sabathia OF J.D. Martinez SS Xander Bogaerts 1B Kendrys Morales 2B Travis Shaw OF Adam Engel C Jonathan Lucroy OF Franmil Reyes 3B Hunter Dozier,,Yolmer Sánchez,3B,1.30%,4
125,1155648529,massymino,0,128.35,P Ryan Borucki P Alex Cobb 3B Nolan Arenado OF Bryce Harper 1B Freddie Freeman OF Christian Yelich OF Mitch Haniger C Francisco Cervelli 2B Brian Dozier SS Johan Camargo,,Greg Allen,OF,1.30%,10
126,1155687142,mrussell1982 (3/3),0,128.05,P Gio Gonzalez 3B Nolan Arenado 2B Brian Dozier SS Trea Turner OF Matt Kemp OF Andrew McCutchen 1B Brandon Belt OF Avisaíl García C James McCann P Mike Foltynewicz,,Ketel Marte,2B,1.18%,9
127,1155816483,headbusta55,0,127.65,P Rich Hill P Gio Gonzalez OF Giancarlo Stanton OF Rhys Hoskins 1B José Martínez SS Trea Turner OF Andrew McCutchen 3B Mike Moustakas C Buster Posey 2B Devon Travis,,Mitch Haniger,OF,1.18%,22
128,1155868208,killerdwarf,0,127.4,P CC Sabathia OF Aaron Hicks 2B Kolten Wong OF Nick Markakis OF Dee Gordon SS Brandon Crawford 3B Isiah Kiner-Falefa 1B Chris Davis C Jonathan Lucroy P Mike Foltynewicz,,Nomar Mazara,OF,1.18%,7
129,1155627435,30inchwalleye,0,127.15,P Zack Godley 3B Justin Turner 2B Brian Dozier 1B Albert Pujols SS Andrelton Simmons OF Kevin Kiermaier C Yan Gomes OF Trey Mancini OF Marwin González P Mike Foltynewicz,,Ender Inciarte,OF,1.18%,0
129,1155904383,TyWowdae (2/3),0,127.15,P Zack Godley 2B Yoán Moncada 3B Mike Moustakas OF Daniel Palka C Evan Gattis SS Ketel Marte OF Greg Allen OF Nick Martini 1B Neil Walker P Mike Foltynewicz,,Brandon Crawford,SS,1.18%,5
131,1155799514,jhogan16 (1/3),0,126.75,P Rich Hill P Zack Godley OF Charlie Blackmon 1B Edwin Encarnacion SS Asdrúbal Cabrera 3B Jeimer Candelario 2B Neil Walker OF Trey Mancini OF Marwin González C Tony Wolters,,Carlos Santana,1B,1.18%,2
131,1155799534,jhogan16 (2/3),0,126.75,P Rich Hill P Zack Godley OF Charlie Blackmon 1B Edwin Encarnacion SS Asdrúbal Cabrera 3B Jeimer Candelario 2B Neil Walker OF Trey Mancini OF Marwin González C Tony Wolters,,Niko Goodrum,OF,1.18%,3
131,1155799584,jhogan16 (3/3),0,126.75,P Rich Hill P Zack Godley OF Charlie Blackmon 1B Edwin Encarnacion SS Asdrúbal Cabrera 3B Jeimer Candelario 2B Neil Walker OF Trey Mancini OF Marwin González C Tony Wolters,,Miles Mikolas,P,1.18%,1.3
131,1155868511,mjalfrey,0,126.75,P Rich Hill P Zack Godley SS Manny Machado OF Lorenzo Cain OF Matt Kemp 2B Travis Shaw 1B Yonder Alonso 3B Mike Moustakas OF Daniel Palka C James McCann,,Billy McKinney,OF,1.07%,20
131,1155888556,suprme,0,126.75,P Rich Hill P Zack Godley 2B Brian Dozier SS Trea Turner OF Andrew McCutchen 3B Jeimer Candelario 1B Justin Smoak OF Avisaíl García OF Randal Grichuk C Buster Posey,,Kendrys Morales,1B,1.07%,14
131,1155908073,vevwo,0,126.75,P Rich Hill P Zack Godley 1B Edwin Encarnacion 2B Brian Dozier SS Trea Turner OF Andrew McCutchen 3B Jeimer Candelario OF Avisaíl García C Buster Posey OF Alex Gordon,,Jason Kipnis,2B,1.07%,0
131,1156067199,leftygolfer01 (1/3),0,126.75,P Rich Hill P Zack Godley OF Charlie Blackmon 1B Edwin Encarnacion SS Asdrúbal Cabrera 3B Jeimer Candelario 2B Neil Walker OF Trey Mancini OF Marwin González C Tony Wolters,,Jackie Bradley Jr.,OF,1.07%,0
131,1156072248,leftygolfer01 (3/3),0,126.75,P Rich Hill P Zack Godley OF Charlie Blackmon 1B Edwin Encarnacion SS Asdrúbal Cabrera 3B Jeimer Candelario 2B Neil Walker OF Trey Mancini OF Marwin González C Tony Wolters,,Tyler Flowers,C,1.07%,0
139,1155986778,Bigcatlechnir,0,126.65,P Rich Hill P Gio Gonzalez OF Giancarlo Stanton OF Rhys Hoskins 2B Brian Dozier SS Trea Turner OF Starling Marte 1B Matt Olson 3B Mike Moustakas C Erik Kratz,,Jim Adduci,1B,1.07%,2
139,1156077961,BigR3D210 (3/3),0,126.65,P Rich Hill P Gio Gonzalez OF A.J. Pollock OF Carlos González 3B Justin Turner 1B José Martínez SS Trea Turner 2B Neil Walker C Buster Posey OF Alex Gordon,,Salvador Perez,C,1.07%,20
141,1156061634,sauce_it_up (1/3),0,126.6,P Rich Hill P Alex Cobb 3B Matt Carpenter OF Bryce Harper OF Rhys Hoskins 2B Brian Dozier SS Trea Turner OF Andrew McCutchen 1B Neil Walker C James McCann,,Adam Engel,OF,1.07%,5
141,1156061847,sauce_it_up (2/3),0,126.6,P Rich Hill P Alex Cobb 3B Matt Carpenter OF Bryce Harper OF Rhys Hoskins 2B Brian Dozier SS Trea Turner OF Andrew McCutchen 1B Neil Walker C James McCann,,Mike Zunino,C,1.07%,16
143,1155739659,dublinking (1/3),0,126.25,P Rich Hill P Reynaldo López OF Giancarlo Stanton OF Rhys Hoskins 3B Anthony Rendon 2B Brian Dozier SS Trea Turner OF Andrew McCutchen C Buster Posey 1B Lucas Duda,,Jalen Beeks,P,1.07%,12
143,1155739660,dublinking (2/3),0,126.25,P Rich Hill P Reynaldo López OF Giancarlo Stanton OF Rhys Hoskins 3B Anthony Rendon 2B Brian Dozier SS Trea Turner OF Andrew McCutchen C Buster Posey 1B Lucas Duda,,Jake Arrieta,P,0.95%,9.5
143,1155989737,soupajaff (1/2),0,126.25,P Rich Hill P Reynaldo López OF Giancarlo Stanton OF Rhys Hoskins 3B Anthony Rendon 2B Brian Dozier SS Trea Turner OF Andrew McCutchen C Buster Posey 1B Lucas Duda,,Andrew Heaney,P,0.95%,8.1
146,1155654853,Dryden1972,0,126,P Mike Clevinger 1B Ji-Man Choi OF Nomar Mazara 2B Neil Walker 3B Matt Duffy OF Austin Dean SS Nick Ahmed OF Billy McKinney C Russell Martin P Mike Foltynewicz,,Jake Odorizzi,P,0.95%,18.15
147,1155984185,UncleEbenezer (2/3),0,125.75,P Rich Hill P Zack Godley SS Manny Machado OF Rhys Hoskins 2B Brian Dozier OF Matt Kemp 1B Yonder Alonso 3B Mike Moustakas OF Alex Gordon C James McCann,,Miguel Andújar,3B,0.95%,8
147,1155989181,UncleEbenezer (3/3),0,125.75,P Rich Hill P Zack Godley SS Manny Machado OF Rhys Hoskins 2B Brian Dozier OF Matt Kemp 1B Yonder Alonso 3B Mike Moustakas OF Alex Gordon C James McCann,,Alex Bregman,SS,0.95%,12
149,1155878958,bdeas1975,0,125.65,P Rich Hill P Gio Gonzalez OF A.J. Pollock OF Carlos González SS Manny Machado 1B José Martínez 3B Matt Chapman 2B Neil Walker C Buster Posey OF Alex Gordon,,Austin Romine,C,0.95%,2
149,1156087019,michfan01 (1/2),0,125.65,P Rich Hill P Gio Gonzalez 1B Matt Carpenter OF Rhys Hoskins 2B Brian Dozier SS Trea Turner OF Andrew McCutchen 3B Evan Longoria C Buster Posey OF Alex Gordon,,Xander Bogaerts,SS,0.95%,13
149,1156093982,Spazull (1/3),0,125.65,P Rich Hill P Gio Gonzalez 1B Matt Carpenter OF Rhys Hoskins 2B Brian Dozier SS Trea Turner OF Andrew McCutchen 3B Evan Longoria C Buster Posey OF Alex Gordon,,Drew Hutchison,P,0.95%,-5.6
149,1156097498,michfan01 (2/2),0,125.65,P Rich Hill P Gio Gonzalez 1B Matt Carpenter OF Rhys Hoskins 2B Brian Dozier SS Trea Turner OF Andrew McCutchen 3B Evan Longoria C Buster Posey OF Alex Gordon,,Alen Hanson,OF,0.95%,2
149,1156099895,Spazull (2/3),0,125.65,P Rich Hill P Gio Gonzalez 1B Matt Carpenter OF Rhys Hoskins 2B Brian Dozier SS Trea Turner OF Andrew McCutchen 3B Evan Longoria C Buster Posey OF Alex Gordon,,Jesús Aguilar,1B,0.83%,9
149,1156099911,Spazull (3/3),0,125.65,P Rich Hill P Gio Gonzalez 1B Matt Carpenter OF Rhys Hoskins 2B Brian Dozier SS Trea Turner OF Andrew McCutchen 3B Evan Longoria C Buster Posey OF Alex Gordon,,Josh Reddick,OF,0.83%,5
149,1156102033,Lsteg (2/2),0,125.65,P Rich Hill P Gio Gonzalez 1B Matt Carpenter OF Rhys Hoskins 2B Brian Dozier SS Trea Turner OF Andrew McCutchen 3B Evan Longoria C Buster Posey OF Alex Gordon,,Nick Ahmed,SS,0.83%,8
156,1155694156,mrcse13 (1/3),0,125.6,P Rich Hill P Alex Cobb 1B Matt Carpenter OF Charlie Blackmon OF Carlos González SS Manny Machado 2B Brian Dozier 3B Mike Moustakas OF Alex Gordon C James McCann,,Yasmani Grandal,C,0.83%,15
156,1155694157,mrcse13 (2/3),0,125.6,P Rich Hill P Alex Cobb 1B Matt Carpenter OF Charlie Blackmon OF Carlos González SS Manny Machado 2B Brian Dozier 3B Mike Moustakas OF Alex Gordon C James McCann,,Kyle Seager,3B,0.83%,2
156,1155694158,mrcse13 (3/3),0,125.6,P Rich Hill P Alex Cobb 1B Matt Carpenter OF Charlie Blackmon OF Carlos González SS Manny Machado 2B Brian Dozier 3B Mike Moustakas OF Alex Gordon C James McCann,,Gregory Polanco,OF,0.83%,19
159,1155692313,numismatist,0,125.35,P Rich Hill P Sean Manaea OF Charlie Blackmon 3B Justin Turner 1B Jesús Aguilar SS Ketel Marte 2B Eduardo Núñez C Yan Gomes OF Mikie Mahtook OF Blake Swihart,,Chris Davis,1B,0.83%,24
160,1155924751,TyWowdae (3/3),0,125.25,P Rich Hill P Dallas Keuchel OF Andrew Benintendi C Yadier Molina OF Gregory Polanco 3B Jeimer Candelario 1B Jake Bauers SS Marwin González 2B Logan Forsythe OF Blake Swihart,,Cedric Mullins,OF,0.83%,7
161,1155654610,sasmallen (1/3),0,125,P Dan Straily P Alex Cobb 1B Matt Carpenter OF Charlie Blackmon 3B Nolan Arenado OF Tyler O'Neill C Yadier Molina 2B Brian Dozier SS Trea Turner OF Jake Bauers,,Jonathan Villar,2B,0.83%,24
161,1155656924,sasmallen (2/3),0,125,P Dan Straily P Alex Cobb 1B Matt Carpenter OF Charlie Blackmon 3B Nolan Arenado OF Tyler O'Neill C Yadier Molina 2B Brian Dozier SS Trea Turner OF Jake Bauers,,Erik Kratz,C,0.83%,13
161,1155656926,sasmallen (3/3),0,125,P Dan Straily P Alex Cobb 1B Matt Carpenter OF Charlie Blackmon 3B Nolan Arenado OF Tyler O'Neill C Yadier Molina 2B Brian Dozier SS Trea Turner OF Jake Bauers,,Aaron Hicks,OF,0.83%,0
164,1155863280,acollins4427,0,124.65,P Rich Hill P Gio Gonzalez OF Giancarlo Stanton OF Tyler O'Neill 3B Anthony Rendon SS Trea Turner OF Steve Pearce 1B Matt Olson C Buster Posey 2B Brandon Lowe,,Tim Beckham,SS,0.83%,3
164,1156004250,JayScoop (1/3),0,124.65,P Rich Hill P Gio Gonzalez OF Rhys Hoskins 3B Anthony Rendon 2B Brian Dozier SS Trea Turner OF Matt Kemp OF Andrew McCutchen 1B Brandon Belt C Buster Posey,,Hunter Dozier,3B,0.83%,16
164,1156009974,JayScoop (2/3),0,124.65,P Rich Hill P Gio Gonzalez OF Rhys Hoskins 3B Anthony Rendon 2B Brian Dozier SS Trea Turner OF Matt Kemp OF Andrew McCutchen 1B Brandon Belt C Buster Posey,,Kevin Kiermaier,OF,0.71%,7
164,1156010019,JayScoop (3/3),0,124.65,P Rich Hill P Gio Gonzalez OF Rhys Hoskins 3B Anthony Rendon 2B Brian Dozier SS Trea Turner OF Matt Kemp OF Andrew McCutchen 1B Brandon Belt C Buster Posey,,Alex Avila,C,0.71%,0
164,1156096471,Lsteg (1/2),0,124.65,P Rich Hill P Gio Gonzalez 1B Matt Carpenter OF Andrew Benintendi 2B Brian Dozier SS Trea Turner OF Andrew McCutchen 3B Evan Longoria C Buster Posey OF Adam Engel,,Mitch Garver,C,0.71%,2
169,1155975009,mrkooolaid (1/3),0,124.6,P Rich Hill P Alex Cobb 1B Matt Carpenter 3B Justin Turner SS Manny Machado OF Tyler O'Neill OF Kiké Hernández OF Matt Kemp 2B Joe Panik C René Rivera,,Yoán Moncada,2B,0.71%,13
169,1155980367,mrkooolaid (2/3),0,124.6,P Rich Hill P Alex Cobb 1B Matt Carpenter 3B Justin Turner SS Manny Machado OF Tyler O'Neill OF Kiké Hernández OF Matt Kemp 2B Joe Panik C René Rivera,,Diego Castillo,P,0.71%,10.55
169,1155980384,mrkooolaid (3/3),0,124.6,P Rich Hill P Alex Cobb 1B Matt Carpenter 3B Justin Turner SS Manny Machado OF Tyler O'Neill OF Kiké Hernández OF Matt Kemp 2B Joe Panik C René Rivera,,Austin Hedges,C,0.71%,0
172,1155701630,Darry38,0,124.4,P Rich Hill P Michael Fulmer OF Tyler O'Neill C Yadier Molina OF Denard Span 2B Brian Dozier SS Carlos Correa 3B Kyle Seager 1B Lucas Duda OF Cameron Maybin,,Victor Reyes,OF,0.71%,14
173,1155789279,jpadre69 (2/2),0,124.25,P Rich Hill P Reynaldo López OF Giancarlo Stanton OF Aaron Hicks 3B Miguel Andújar OF Cedric Mullins 2B Jonathan Villar C Austin Romine 1B Neil Walker SS Tim Beckham,,José Bautista,OF,0.71%,2
174,1155656078,viperachilles (1/3),0,123.8,P Rich Hill 3B Anthony Rendon SS Trea Turner 2B Neil Walker OF Jake Bauers 1B Trey Mancini OF Marwin González OF Alex Gordon C James McCann P Mike Foltynewicz,,Stephen Piscotty,OF,0.71%,17
174,1155656086,viperachilles (2/3),0,123.8,P Rich Hill 3B Anthony Rendon SS Trea Turner 2B Neil Walker OF Jake Bauers 1B Trey Mancini OF Marwin González OF Alex Gordon C James McCann P Mike Foltynewicz,,Orlando Arcia,SS,0.71%,8
174,1155656093,viperachilles (3/3),0,123.8,P Rich Hill 3B Anthony Rendon SS Trea Turner 2B Neil Walker OF Jake Bauers 1B Trey Mancini OF Marwin González OF Alex Gordon C James McCann P Mike Foltynewicz,,Albert Pujols,1B,0.59%,2
177,1155719643,Meth (1/3),0,123.65,P Rich Hill P Gio Gonzalez OF Rhys Hoskins OF Tyler O'Neill C Yadier Molina 2B Brian Dozier SS Trea Turner 3B Miguel Sanó 1B Neil Walker OF Alex Gordon,,Mike Trout,OF,0.59%,13
177,1155719644,Meth (2/3),0,123.65,P Rich Hill P Gio Gonzalez OF Rhys Hoskins OF Tyler O'Neill C Yadier Molina 2B Brian Dozier SS Trea Turner 3B Miguel Sanó 1B Neil Walker OF Alex Gordon,,Todd Frazier,3B,0.59%,3
177,1155719645,Meth (3/3),0,123.65,P Rich Hill P Gio Gonzalez OF Rhys Hoskins OF Tyler O'Neill C Yadier Molina 2B Brian Dozier SS Trea Turner 3B Miguel Sanó 1B Neil Walker OF Alex Gordon,,Clayton Richard,P,0.59%,-4.35
177,1156003312,abragmania (1/3),0,123.65,P Rich Hill P Gio Gonzalez OF Rhys Hoskins 3B Anthony Rendon C Yadier Molina 2B Brian Dozier SS Trea Turner OF Andrew McCutchen 1B Brandon Belt OF Alex Gordon,,Shin-soo Choo,OF,0.59%,9
177,1156003313,abragmania (2/3),0,123.65,P Rich Hill P Gio Gonzalez OF Rhys Hoskins 3B Anthony Rendon C Yadier Molina 2B Brian Dozier SS Trea Turner OF Andrew McCutchen 1B Brandon Belt OF Alex Gordon,,Joey Gallo,OF,0.59%,21
177,1156003314,abragmania (3/3),0,123.65,P Rich Hill P Gio Gonzalez OF Rhys Hoskins 3B Anthony Rendon C Yadier Molina 2B Brian Dozier SS Trea Turner OF Andrew McCutchen 1B Brandon Belt OF Alex Gordon,,Rougned Odor,2B,0.59%,16
177,1156063006,narmstrong24,0,123.65,P Rich Hill P Gio Gonzalez OF A.J. Pollock SS Paul DeJong OF Carlos González 1B José Martínez 3B Matt Chapman 2B Neil Walker C Buster Posey OF Alex Gordon,,Isiah Kiner-Falefa,3B,0.59%,7
177,1156072850,BigR3D210 (2/3),0,123.65,P Rich Hill P Gio Gonzalez OF A.J. Pollock SS Paul DeJong OF Carlos González 1B José Martínez 3B Matt Chapman 2B Neil Walker C Buster Posey OF Alex Gordon,,Robbie Grossman,OF,0.59%,6
185,1155938447,thaxman32000,0,123.5,P Joe Musgrove 1B Paul Goldschmidt 2B Yoán Moncada OF Daniel Palka SS Lourdes Gurriel Jr. C Salvador Perez 3B David Fletcher OF Jay Bruce OF Brandon Lowe P Mike Foltynewicz,,Andrelton Simmons,SS,0.47%,5
186,1155879651,MrKasim (3/3),0,123.2,P Zack Godley P Jake Odorizzi OF Charlie Blackmon OF David Dahl OF Brett Gardner SS Trea Turner 3B Mike Moustakas 1B Ji-Man Choi 2B Neil Walker C Tony Wolters,,Matt Duffy,3B,0.47%,3
187,1155680075,medicine (1/3),0,123.05,P Dan Straily P Gio Gonzalez OF Charlie Blackmon 3B Nolan Arenado OF Rhys Hoskins OF Tyler O'Neill C Yadier Molina 2B Brian Dozier SS Trea Turner 1B Lucas Duda,,Austin Dean,OF,0.47%,0
187,1155680076,medicine (2/3),0,123.05,P Dan Straily P Gio Gonzalez OF Charlie Blackmon 3B Nolan Arenado OF Rhys Hoskins OF Tyler O'Neill C Yadier Molina 2B Brian Dozier SS Trea Turner 1B Lucas Duda,,Roman Quinn,OF,0.47%,13
187,1155680077,medicine (3/3),0,123.05,P Dan Straily P Gio Gonzalez OF Charlie Blackmon 3B Nolan Arenado OF Rhys Hoskins OF Tyler O'Neill C Yadier Molina 2B Brian Dozier SS Trea Turner 1B Lucas Duda,,Max Kepler,OF,0.47%,2
187,1155686156,B_Heals152 (1/3),0,123.05,P Dan Straily P Gio Gonzalez OF Charlie Blackmon 3B Nolan Arenado OF Rhys Hoskins OF Tyler O'Neill C Yadier Molina 2B Brian Dozier SS Trea Turner 1B Lucas Duda,,Cody Bellinger,OF,0.47%,12
187,1155686157,B_Heals152 (2/3),0,123.05,P Dan Straily P Gio Gonzalez OF Charlie Blackmon 3B Nolan Arenado OF Rhys Hoskins OF Tyler O'Neill C Yadier Molina 2B Brian Dozier SS Trea Turner 1B Lucas Duda,,Adam Jones,OF,0.47%,6
187,1155694490,B_Heals152 (3/3),0,123.05,P Dan Straily P Gio Gonzalez OF Charlie Blackmon 3B Nolan Arenado OF Rhys Hoskins OF Tyler O'Neill C Yadier Molina 2B Brian Dozier SS Trea Turner 1B Lucas Duda,,Jean Segura,SS,0.47%,14
187,1155703830,JC_NYJ (1/3),0,123.05,P Dan Straily P Gio Gonzalez OF Charlie Blackmon 3B Nolan Arenado OF Rhys Hoskins OF Tyler O'Neill C Yadier Molina 2B Brian Dozier SS Trea Turner 1B Lucas Duda,,Kolten Wong,2B,0.47%,18
187,1155703836,JC_NYJ (2/3),0,123.05,P Dan Straily P Gio Gonzalez OF Charlie Blackmon 3B Nolan Arenado OF Rhys Hoskins OF Tyler O'Neill C Yadier Molina 2B Brian Dozier SS Trea Turner 1B Lucas Duda,,Tyler Austin,1B,0.47%,0
187,1155712254,JC_NYJ (3/3),0,123.05,P Dan Straily P Gio Gonzalez OF Charlie Blackmon 3B Nolan Arenado OF Rhys Hoskins OF Tyler O'Neill C Yadier Molina 2B Brian Dozier SS Trea Turner 1B Lucas Duda,,Ian Desmond,1B,0.47%,4
187,1155713060,abalaj (1/3),0,123.05,P Dan Straily P Gio Gonzalez OF Charlie Blackmon 3B Nolan Arenado OF Rhys Hoskins OF Tyler O'Neill C Yadier Molina 2B Brian Dozier SS Trea Turner 1B Lucas Duda,,Joe Musgrove,P,0.47%,5.4
187,1155713061,abalaj (2/3),0,123.05,P Dan Straily P Gio Gonzalez OF Charlie Blackmon 3B Nolan Arenado OF Rhys Hoskins OF Tyler O'Neill C Yadier Molina 2B Brian Dozier SS Trea Turner 1B Lucas Duda,,Omar Narváez,C,0.47%,8
187,1155713062,abalaj (3/3),0,123.05,P Dan Straily P Gio Gonzalez OF Charlie Blackmon 3B Nolan Arenado OF Rhys Hoskins OF Tyler O'Neill C Yadier Molina 2B Brian Dozier SS Trea Turner 1B Lucas Duda,,Brian Anderson,3B,0.47%,9
187,1155725600,Muleyhaven (1/3),0,123.05,P Dan Straily P Gio Gonzalez OF Charlie Blackmon 3B Nolan Arenado OF Rhys Hoskins OF Tyler O'Neill C Yadier Molina 2B Brian Dozier SS Trea Turner 1B Lucas Duda,,Maikel Franco,3B,0.47%,0
187,1155725603,Muleyhaven (2/3),0,123.05,P Dan Straily P Gio Gonzalez OF Charlie Blackmon 3B Nolan Arenado OF Rhys Hoskins OF Tyler O'Neill C Yadier Molina 2B Brian Dozier SS Trea Turner 1B Lucas Duda,,Yuli Gurriel,1B,0.47%,3
187,1155733725,Muleyhaven (3/3),0,123.05,P Dan Straily P Gio Gonzalez OF Charlie Blackmon 3B Nolan Arenado OF Rhys Hoskins OF Tyler O'Neill C Yadier Molina 2B Brian Dozier SS Trea Turner 1B Lucas Duda,,David Fletcher,3B,0.47%,4
187,1155772589,rbober316,0,123.05,P Dan Straily P Gio Gonzalez OF Charlie Blackmon 3B Nolan Arenado OF Rhys Hoskins OF Tyler O'Neill C Yadier Molina 2B Brian Dozier SS Trea Turner 1B Lucas Duda,,Victor Martinez,1B,0.47%,0
