Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1415,1143872300,greenstreets (6/6),0,124.55,P Trevor Cahill P Francisco Liriano 1B Paul Goldschmidt OF Nelson Cruz OF Khris Davis OF David Peralta 3B Alex Bregman SS Manny Machado C Yasmani Grandal 2B Brian Dozier,,,
1416,1143644411,nizzle365 (6/20),0,124.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt OF Khris Davis OF Mark Canha SS Marcus Semien 3B Matt Chapman OF Steven Souza Jr. 2B Ketel Marte C Josh Phegley,,,
1416,1143706779,cptnspaulding (6/20),0,124.5,P Robbie Ray P Trevor Cahill OF Khris Davis OF George Springer 2B Jed Lowrie SS Marcus Semien 3B Matt Chapman 1B J.D. Davis OF Ramón Laureano C Max Stassi,,,
1416,1143801010,pgreg2128 (14/20),0,124.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt OF Khris Davis 2B Jed Lowrie OF Andrew McCutchen SS Marcus Semien 3B Matt Chapman OF Steven Souza Jr. C John Ryan Murphy,,,
1416,1143801012,pgreg2128 (15/20),0,124.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt OF Khris Davis 3B Eduardo Escobar SS Marcus Semien OF Steven Souza Jr. OF Cody Bellinger 2B Devon Travis C Josh Phegley,,,
1416,1143810186,jhillman81,0,124.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt OF Khris Davis 3B Matt Chapman OF Steven Souza Jr. 2B Ketel Marte OF Curtis Granderson C Josh Phegley SS Marwin González,,,
1416,1143818495,sberman782 (2/3),0,124.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt OF Khris Davis SS Nick Ahmed OF Joc Pederson 3B Matt Chapman 2B Ketel Marte OF Cody Bellinger C Luke Maile,,,
1416,1143893962,astro1207 (1/2),0,124.5,P Robbie Ray P Trevor Cahill OF A.J. Pollock OF Nelson Cruz OF George Springer C Yasmani Grandal 1B Max Muncy 2B Yangervis Solarte 3B Kyle Seager SS Chris Taylor,,,
1416,1143929582,imtonedef (4/4),0,124.5,P Robbie Ray P Trevor Cahill OF Nelson Cruz OF Khris Davis 3B Eduardo Escobar 2B Jed Lowrie OF Jon Jay SS Ketel Marte 1B Matt Olson C Josh Phegley,,,
1416,1143952824,khantel4,0,124.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt OF Nelson Cruz OF David Peralta OF Mitch Haniger SS Ketel Marte 2B Yangervis Solarte 3B Kyle Seager C John Ryan Murphy,,,
1416,1143954717,jt0378 (3/4),0,124.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt OF Khris Davis OF David Peralta SS Eduardo Escobar 2B Ketel Marte 3B Kyle Seager C Josh Phegley OF Marwin González,,,
1416,1143958047,mredcooper (1/8),0,124.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt OF Khris Davis SS Manny Machado 2B Jed Lowrie OF Mitch Haniger OF Joc Pederson 3B Kyle Seager C John Ryan Murphy,,,
1416,1143958079,mredcooper (2/8),0,124.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt OF Khris Davis SS Manny Machado 2B Jed Lowrie OF Mitch Haniger OF Joc Pederson 3B Kyle Seager C John Ryan Murphy,,,
1416,1143959987,mredcooper (3/8),0,124.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt OF Khris Davis SS Manny Machado 2B Jed Lowrie OF Mitch Haniger OF Joc Pederson 3B Kyle Seager C John Ryan Murphy,,,
1416,1143960056,mredcooper (4/8),0,124.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt OF Khris Davis SS Manny Machado 2B Jed Lowrie OF Mitch Haniger OF Joc Pederson 3B Kyle Seager C John Ryan Murphy,,,
1416,1143963911,Ricogriswold (1/2),0,124.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt OF Khris Davis SS Marcus Semien OF Joc Pederson 3B Matt Chapman OF Steven Souza Jr. 2B Ketel Marte C Jonathan Lucroy,,,
1416,1143976218,jt0378 (4/4),0,124.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt OF Nelson Cruz OF Khris Davis OF David Peralta SS Nick Ahmed 3B Matt Chapman C John Ryan Murphy 2B Andrew Romine,,,
1416,1143991487,jandro.311,0,124.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt OF Khris Davis OF David Peralta 3B Eduardo Escobar SS Aledmys Díaz 2B Ketel Marte C Max Stassi OF Marwin González,,,
1416,1143998103,roborick822 (8/20),0,124.5,P Robbie Ray P Trevor Cahill OF Khris Davis 2B Jed Lowrie C Yasmani Grandal OF Joc Pederson 3B Matt Chapman OF Steven Souza Jr. 1B Cody Bellinger SS Marwin González,,,
1416,1144004232,KingRealest82,0,124.5,P Robbie Ray P Trevor Cahill OF Nelson Cruz OF David Peralta OF Mitch Haniger SS Aledmys Díaz 3B Matt Chapman 2B Ketel Marte 1B Kendrys Morales C Josh Phegley,,,
1416,1144045433,hughes41 (2/8),0,124.5,P Robbie Ray P Trevor Cahill OF Khris Davis OF George Springer SS Nick Ahmed 2B Jed Lowrie C Yasmani Grandal 3B Matt Chapman OF Stephen Piscotty 1B Matt Olson,,,
1416,1144075196,LFN1992 (3/3),0,124.5,P Robbie Ray P Trevor Cahill OF Khris Davis 3B Eduardo Escobar OF George Springer SS Manny Machado 1B Justin Smoak OF Curtis Granderson 2B Yangervis Solarte C Luke Maile,,,
1416,1144151261,mats18,0,124.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt OF Khris Davis OF Mitch Haniger SS Marcus Semien 3B Matt Chapman OF Steven Souza Jr. 2B Brian Dozier C John Ryan Murphy,,,
1416,1144155788,BANKRUPTMILLIONAIRE (12/12),0,124.5,P Robbie Ray P Trevor Cahill OF Nelson Cruz OF David Peralta SS Nick Ahmed 2B Jed Lowrie OF Jon Jay 3B Kyle Seager 1B Matt Olson C Josh Phegley,,,
1416,1144161773,E12Q,0,124.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt OF Khris Davis 2B Jed Lowrie OF Andrew McCutchen SS Marcus Semien 3B Matt Chapman OF Steven Souza Jr. C Josh Phegley,,,
1416,1144170049,MarkC18 (2/4),0,124.5,P Robbie Ray P Trevor Cahill OF Nelson Cruz OF Khris Davis 2B Jed Lowrie OF Mitch Haniger SS Marcus Semien 3B Matt Chapman 1B Ryon Healy C Chris Herrmann,,,
1416,1144175320,rills (5/20),0,124.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt OF Khris Davis OF Mark Canha SS Marcus Semien 3B Matt Chapman OF Steven Souza Jr. 2B Ketel Marte C Josh Phegley,,,
1416,1144179186,dealo888 (11/20),0,124.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt OF Nelson Cruz 2B Jed Lowrie OF Randal Grichuk SS Marcus Semien 3B Matt Chapman OF Steven Souza Jr. C John Ryan Murphy,,,
1416,1144186086,mikewein (13/15),0,124.5,P Robbie Ray P Trevor Cahill 3B Eduardo Escobar SS Jean Segura OF Denard Span C Yasmani Grandal OF Steven Souza Jr. 2B Ketel Marte OF Curtis Granderson 1B Matt Olson,,,
1416,1144186208,ram8727 (4/20),0,124.5,P Robbie Ray P Trevor Cahill OF Nelson Cruz SS Jean Segura 3B Alex Bregman OF Denard Span C Yasmani Grandal OF Joc Pederson 1B Cody Bellinger 2B Devon Travis,,,
1416,1144190272,jamk420 (10/10),0,124.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt OF Khris Davis SS Manny Machado C Yasmani Grandal OF Joc Pederson 3B Matt Chapman 2B Ketel Marte OF Marwin González,,,
1416,1144198494,Nugg2015,0,124.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt OF Khris Davis OF George Springer SS Nick Ahmed OF Randal Grichuk 3B Kyle Seager 2B Devon Travis C Josh Phegley,,,
1416,1144199875,solitaryman (4/5),0,124.5,P Robbie Ray P Trevor Cahill OF Nelson Cruz OF Khris Davis 3B Eduardo Escobar SS Jean Segura OF Randal Grichuk 1B Justin Smoak 2B Devon Travis C Chris Herrmann,,,
1416,1144200976,Steagles46,0,124.5,P Robbie Ray P Trevor Cahill OF Nelson Cruz OF Khris Davis SS Eduardo Escobar 3B Alex Bregman 1B Justin Smoak 2B Ketel Marte C Max Stassi OF Marwin González,,,
1416,1144202492,hardhatman (16/20),0,124.5,P Robbie Ray P Trevor Cahill OF Khris Davis SS Eduardo Escobar OF George Springer 3B Alex Bregman OF Mark Canha 1B Cody Bellinger 2B Niko Goodrum C Max Stassi,,,
1416,1144202851,bfizer63 (3/3),0,124.5,P Robbie Ray P Trevor Cahill OF Nelson Cruz OF Khris Davis C Yasmani Grandal 3B Matt Chapman 1B Max Muncy SS Ketel Marte 2B Brian Dozier OF Nicholas Castellanos,,,
1416,1144206394,lonny85 (4/6),0,124.5,P Robbie Ray P Trevor Cahill OF Nelson Cruz SS Jean Segura OF Denard Span OF Mitch Haniger 3B Matt Chapman 2B Ketel Marte 1B Ryon Healy C Josh Phegley,,,
1416,1144206477,j4k3b (7/20),0,124.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt OF Nelson Cruz 3B Alex Bregman C Yasmani Grandal OF Steven Souza Jr. 2B Ketel Marte OF Curtis Granderson SS Marwin González,,,
1416,1144210037,rarountree (2/2),0,124.5,P Robbie Ray P Trevor Cahill OF Khris Davis OF David Peralta 2B Jed Lowrie C Yasmani Grandal SS Marcus Semien 3B Matt Chapman 1B Matt Olson OF Cody Bellinger,,,
1416,1144210371,pjd03 (13/20),0,124.5,P Robbie Ray P Trevor Cahill OF Nelson Cruz SS Jean Segura 2B Jed Lowrie OF Randal Grichuk OF Mitch Haniger 1B Ryon Healy 3B Kyle Seager C John Ryan Murphy,,,
1416,1144211480,MileHighRocksters,0,124.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt SS Manny Machado OF Mitch Haniger C Yasmani Grandal OF Joc Pederson 3B Matt Chapman 2B Brian Dozier OF Cody Bellinger,,,
1416,1144211575,bigkenny2195 (9/10),0,124.5,P Robbie Ray P Trevor Cahill OF Khris Davis OF David Peralta 2B Jed Lowrie C Yasmani Grandal SS Marcus Semien 3B Matt Chapman 1B Matt Olson OF Cody Bellinger,,,
1416,1144213588,gggherd,0,124.5,P Robbie Ray P Trevor Cahill OF Nelson Cruz OF Khris Davis SS Marcus Semien 3B Matt Chapman 1B Justin Smoak 2B Ketel Marte OF Kevin Pillar C Josh Phegley,,,
1416,1144213739,potaje77 (2/2),0,124.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt OF Nelson Cruz OF Khris Davis 3B Eduardo Escobar SS Ketel Marte 2B Yangervis Solarte C Josh Phegley OF Marwin González,,,
1416,1144215185,bmillard1011 (18/20),0,124.5,P Robbie Ray P Trevor Cahill OF Nelson Cruz SS Nick Ahmed OF Denard Span 3B Matt Chapman OF Steven Souza Jr. 1B Kendrys Morales 2B Devon Travis C Nick Hundley,,,
1460,1144166287,kcheros,0,124.4,P Robbie Ray P Derek Holland OF Nelson Cruz OF Khris Davis 3B Alex Bregman SS Manny Machado C Buster Posey 2B Jed Lowrie OF Nicholas Castellanos 1B Matt Olson,,,
1461,1143715629,jgAllDay (19/20),0,124.3,P Walker Buehler P Trevor Cahill OF Khris Davis OF Andrew McCutchen SS Marcus Semien 3B Evan Longoria 2B Alen Hanson 1B Austin Slater OF Stephen Piscotty C Nick Hundley,,,
1461,1143847547,C4158 (4/16),0,124.3,P Walker Buehler P Trevor Cahill OF Khris Davis OF Mitch Haniger OF Andrew McCutchen 2B Ketel Marte 1B Austin Slater 3B Kyle Seager C Nick Hundley SS Chris Taylor,,,
1461,1143985308,habsandvikes,0,124.3,P Walker Buehler P Trevor Cahill 1B Paul Goldschmidt OF Khris Davis 3B Eduardo Escobar OF Denard Span OF Steven Souza Jr. 2B Yangervis Solarte C John Ryan Murphy SS Andrew Romine,,,
1461,1144160715,torkelson (6/20),0,124.3,P Walker Buehler P Trevor Cahill 1B Paul Goldschmidt SS Eduardo Escobar OF Andrew McCutchen OF Jon Jay 3B Matt Chapman OF Steven Souza Jr. 2B Chase d'Arnaud C John Ryan Murphy,,,
1461,1144162944,Jazz1966 (1/2),0,124.3,P Walker Buehler P Trevor Cahill OF Khris Davis OF David Peralta SS Eduardo Escobar C Yasmani Grandal 3B Matt Chapman OF Steven Souza Jr. 1B Tyler White 2B Andrew Romine,,,
1461,1144214365,suspence (1/20),0,124.3,P Walker Buehler P Trevor Cahill SS Nick Ahmed OF Andrew McCutchen 3B Evan Longoria OF Steven Souza Jr. 2B Ketel Marte OF Gorkys Hernández 1B Austin Slater C Nick Hundley,,,
1461,1144214383,suspence (19/20),0,124.3,P Walker Buehler P Trevor Cahill SS Nick Ahmed OF Andrew McCutchen 3B Evan Longoria OF Steven Souza Jr. 2B Ketel Marte OF Gorkys Hernández 1B Austin Slater C Nick Hundley,,,
1461,1144216075,dominicanboy1983 (2/6),0,124.3,P Walker Buehler P Trevor Cahill OF Nelson Cruz SS Manny Machado C Yasmani Grandal OF Mark Canha 1B Cody Bellinger OF Josh Reddick 3B Chase d'Arnaud 2B Andrew Romine,,,
1469,1144135544,reynolds192021 (2/8),0,124.2,P Walker Buehler P Derek Holland OF Nelson Cruz OF Randal Grichuk C Yasmani Grandal SS Marcus Semien 1B Justin Smoak 2B Brian Dozier 3B Kyle Seager OF Cody Bellinger,,,
1469,1144141936,reynolds192021 (7/8),0,124.2,P Walker Buehler P Derek Holland OF Nelson Cruz OF Randal Grichuk C Yasmani Grandal SS Marcus Semien 1B Justin Smoak 2B Brian Dozier 3B Kyle Seager OF Cody Bellinger,,,
1471,1143939008,WVD365,0,124.15,P Robbie Ray P Sam Gaviglio 1B Paul Goldschmidt OF Nelson Cruz OF Khris Davis SS Nick Ahmed C Buster Posey 3B Matt Chapman OF Steven Souza Jr. 2B Ketel Marte,,,
1471,1144201114,emmitt3434 (1/4),0,124.15,P Gerrit Cole P Trevor Cahill OF Mitch Haniger 3B Evan Longoria OF Steven Souza Jr. 1B Kendrys Morales OF Cody Bellinger C Nick Hundley 2B Chase d'Arnaud SS Marwin González,,,
1471,1144201131,emmitt3434 (2/4),0,124.15,P Gerrit Cole P Trevor Cahill OF Mitch Haniger 3B Evan Longoria OF Steven Souza Jr. 1B Kendrys Morales OF Cody Bellinger C Nick Hundley 2B Chase d'Arnaud SS Marwin González,,,
1471,1144201139,emmitt3434 (3/4),0,124.15,P Gerrit Cole P Trevor Cahill OF Mitch Haniger 3B Evan Longoria OF Steven Souza Jr. 1B Kendrys Morales OF Cody Bellinger C Nick Hundley 2B Chase d'Arnaud SS Marwin González,,,
1471,1144201152,emmitt3434 (4/4),0,124.15,P Gerrit Cole P Trevor Cahill OF Mitch Haniger 3B Evan Longoria OF Steven Souza Jr. 1B Kendrys Morales OF Cody Bellinger C Nick Hundley 2B Chase d'Arnaud SS Marwin González,,,
1471,1144204231,viper189 (2/2),0,124.15,P Gerrit Cole P Trevor Cahill OF Nelson Cruz OF Randal Grichuk OF Mitch Haniger 1B Ryon Healy 3B Kyle Seager C Max Stassi SS Marwin González 2B Andrew Romine,,,
1471,1144207138,dbroncos_3 (1/2),0,124.15,P Gerrit Cole P Trevor Cahill OF Mark Canha 3B Matt Chapman OF Steven Souza Jr. 1B Justin Smoak 2B Yangervis Solarte OF Tony Kemp SS Marwin González C Luke Maile,,,
1471,1144213334,dbroncos_3 (2/2),0,124.15,P Gerrit Cole P Trevor Cahill OF Mark Canha 3B Matt Chapman OF Steven Souza Jr. 1B Justin Smoak 2B Yangervis Solarte OF Tony Kemp SS Marwin González C Luke Maile,,,
1479,1143902363,snakes1407 (1/8),0,124.1,P Trevor Cahill P Derek Holland OF Khris Davis SS Jean Segura OF George Springer 3B Alex Bregman C Buster Posey OF Denard Span 1B Justin Smoak 2B Yangervis Solarte,,,
1479,1143903204,turkaintsogreat (2/3),0,124.1,P Trevor Cahill P Derek Holland OF Nelson Cruz OF Khris Davis OF David Peralta C Buster Posey 2B Jed Lowrie SS Marcus Semien 1B Max Muncy 3B Evan Longoria,,,
1479,1144179436,Jhorne81 (3/3),0,124.1,P Trevor Cahill P Derek Holland OF Khris Davis OF George Springer SS Manny Machado 2B Jed Lowrie OF Andrew McCutchen 3B Matt Chapman C Evan Gattis 1B Yuli Gurriel,,,
1479,1144202455,ironlion429 (3/3),0,124.1,P Trevor Cahill P Derek Holland 1B Paul Goldschmidt OF Nelson Cruz OF Khris Davis OF David Peralta 2B Jed Lowrie SS Marcus Semien 3B Matt Chapman C Max Stassi,,,
1479,1144203944,rmedinaiii,0,124.1,P Trevor Cahill P Derek Holland 1B Paul Goldschmidt OF Khris Davis SS Jean Segura OF George Springer 2B Jed Lowrie OF Mitch Haniger 3B Matt Chapman C Josh Phegley,,,
1479,1144214760,br1bda (18/20),0,124.1,P Trevor Cahill P Derek Holland OF Nelson Cruz OF Khris Davis C Buster Posey OF Randal Grichuk SS Marcus Semien 3B Matt Chapman 1B Justin Smoak 2B Devon Travis,,,
1479,1144220534,erice724 (8/9),0,124.1,P Trevor Cahill P Derek Holland OF Nelson Cruz OF Khris Davis OF David Peralta SS Nick Ahmed C Buster Posey 3B Matt Chapman 2B Brian Dozier 1B Austin Slater,,,
1479,1144221550,DaBearsChamps,0,124.1,P Trevor Cahill P Derek Holland 1B Paul Goldschmidt OF Khris Davis OF David Peralta SS Jean Segura OF George Springer 2B Jed Lowrie 3B Matt Chapman C Josh Phegley,,,
1487,1144198194,Sierra40 (11/14),0,124.05,P Gerrit Cole P Derek Holland OF Nelson Cruz OF Khris Davis OF George Springer 3B Matt Chapman 1B Jim Adduci 2B Chase d'Arnaud C Chris Herrmann SS Andrew Romine,,,
1488,1144210529,rutan31,0,124,P Robbie Ray P Mike Leake 1B Paul Goldschmidt OF Khris Davis SS Jean Segura OF George Springer C Yasmani Grandal 3B Matt Chapman OF Steven Souza Jr. 2B Ketel Marte,,,
1489,1143930338,bsnyder15,0,123.8,P Walker Buehler P Mike Leake 1B Paul Goldschmidt OF Khris Davis SS Eduardo Escobar OF Andrew McCutchen 3B Matt Chapman OF Steven Souza Jr. 2B Devon Travis C Nick Hundley,,,
1489,1143983557,jefft55 (19/20),0,123.8,P Walker Buehler P Mike Leake OF Nelson Cruz SS Jean Segura OF Denard Span C Yasmani Grandal OF Joc Pederson 3B Matt Chapman 2B Brian Dozier 1B Cody Bellinger,,,
1491,1143668126,nbreisch,0,123.7,P Trevor Cahill P Mike Leake 1B Paul Goldschmidt OF Nelson Cruz OF Khris Davis OF David Peralta SS Eduardo Escobar 2B Jed Lowrie 3B Matt Chapman C Josh Phegley,,,
1491,1143735257,rsimone (15/20),0,123.7,P Trevor Cahill P Mike Leake 1B Paul Goldschmidt OF Nelson Cruz SS Jean Segura C Buster Posey OF Denard Span 2B Jed Lowrie OF Mitch Haniger 3B Matt Chapman,,,
1491,1143754839,Tru013,0,123.7,P Trevor Cahill P Mike Leake 1B Paul Goldschmidt OF Nelson Cruz OF Khris Davis SS Eduardo Escobar 2B Jed Lowrie OF Mitch Haniger C Yasmani Grandal 3B Matt Chapman,,,
1491,1143803115,stanned24,0,123.7,P Trevor Cahill P Mike Leake 1B Paul Goldschmidt OF Nelson Cruz OF Khris Davis SS Eduardo Escobar 2B Jed Lowrie OF Mitch Haniger C Yasmani Grandal 3B Matt Chapman,,,
1491,1143872156,greenstreets (5/6),0,123.7,P Trevor Cahill P Mike Leake 1B Paul Goldschmidt OF Nelson Cruz OF Khris Davis OF David Peralta 3B Alex Bregman SS Manny Machado C Yasmani Grandal 2B Devon Travis,,,
1491,1143885914,devingoe (19/20),0,123.7,P Trevor Cahill P Mike Leake 1B Paul Goldschmidt OF Nelson Cruz SS Jean Segura 3B Alex Bregman C Buster Posey OF Denard Span OF Andrew McCutchen 2B Dee Gordon,,,
1491,1144133093,amaizen97,0,123.7,P Trevor Cahill P Mike Leake 1B Paul Goldschmidt OF Nelson Cruz OF Khris Davis SS Eduardo Escobar 2B Jed Lowrie OF Mitch Haniger 3B Matt Chapman C John Ryan Murphy,,,
1491,1144163635,rawztyle (1/2),0,123.7,P Trevor Cahill P Mike Leake 1B Paul Goldschmidt OF Nelson Cruz OF Khris Davis SS Eduardo Escobar 2B Jed Lowrie OF Mitch Haniger C Yasmani Grandal 3B Matt Chapman,,,
1491,1144167710,Gvanyperen (1/20),0,123.7,P Trevor Cahill P Mike Leake 1B Paul Goldschmidt OF Nelson Cruz OF Khris Davis C Buster Posey 2B Jed Lowrie OF Mitch Haniger SS Marcus Semien 3B Matt Chapman,,,
1491,1144167993,Gvanyperen (4/20),0,123.7,P Trevor Cahill P Mike Leake 1B Paul Goldschmidt OF Nelson Cruz OF Khris Davis SS Eduardo Escobar 2B Jed Lowrie OF Mitch Haniger C Yasmani Grandal 3B Matt Chapman,,,
1491,1144167999,Gvanyperen (10/20),0,123.7,P Trevor Cahill P Mike Leake 1B Paul Goldschmidt OF Nelson Cruz OF Khris Davis SS Eduardo Escobar 2B Jed Lowrie OF Mitch Haniger C Yasmani Grandal 3B Matt Chapman,,,
1491,1144169775,DabDuo210 (1/2),0,123.7,P Trevor Cahill P Mike Leake 1B Paul Goldschmidt OF Nelson Cruz OF Khris Davis OF David Peralta SS Nick Ahmed C Yasmani Grandal 3B Matt Chapman 2B Brian Dozier,,,
1491,1144170138,rawztyle (2/2),0,123.7,P Trevor Cahill P Mike Leake 1B Paul Goldschmidt OF Nelson Cruz OF Khris Davis SS Eduardo Escobar 2B Jed Lowrie OF Mitch Haniger C Yasmani Grandal 3B Matt Chapman,,,
1491,1144171364,niliff,0,123.7,P Trevor Cahill P Mike Leake 1B Paul Goldschmidt OF Nelson Cruz OF Khris Davis OF David Peralta SS Marcus Semien 3B Matt Chapman 2B Ketel Marte C Evan Gattis,,,
1491,1144176233,DabDuo210 (2/2),0,123.7,P Trevor Cahill P Mike Leake 1B Paul Goldschmidt OF Nelson Cruz OF Khris Davis OF David Peralta SS Nick Ahmed C Yasmani Grandal 3B Matt Chapman 2B Brian Dozier,,,
1491,1144204049,sumthinelz,0,123.7,P Trevor Cahill P Mike Leake 1B Paul Goldschmidt OF Nelson Cruz OF Khris Davis OF Mitch Haniger SS Marcus Semien 3B Matt Chapman 2B Ketel Marte C Josh Phegley,,,
1491,1144207061,sd92780 (1/2),0,123.7,P Trevor Cahill P Mike Leake 1B Paul Goldschmidt OF Nelson Cruz OF Khris Davis OF David Peralta 3B Alex Bregman SS Manny Machado C Yasmani Grandal 2B Niko Goodrum,,,
1491,1144207902,Kells4523,0,123.7,P Trevor Cahill P Mike Leake 1B Paul Goldschmidt OF Nelson Cruz OF Khris Davis OF David Peralta SS Eduardo Escobar 2B Jed Lowrie 3B Matt Chapman C Josh Phegley,,,
1491,1144213338,sd92780 (2/2),0,123.7,P Trevor Cahill P Mike Leake 1B Paul Goldschmidt OF Nelson Cruz OF Khris Davis OF David Peralta 3B Alex Bregman SS Manny Machado C Yasmani Grandal 2B Niko Goodrum,,,
1491,1144213736,RyGuy2279,0,123.7,P Trevor Cahill P Mike Leake 1B Paul Goldschmidt OF Nelson Cruz OF Khris Davis 3B Eduardo Escobar OF Andrew McCutchen SS Marcus Semien 2B Ketel Marte C John Ryan Murphy,,,
1491,1144216505,FreddyB123,0,123.7,P Trevor Cahill P Mike Leake 1B Paul Goldschmidt OF Nelson Cruz OF Khris Davis C Buster Posey 2B Jed Lowrie OF Randal Grichuk SS Marcus Semien 3B Matt Chapman,,,
1512,1143986962,DaytonElite,0,123.65,P Gerrit Cole P Mike Leake 1B Paul Goldschmidt OF Khris Davis SS Aledmys Díaz 3B Matt Chapman OF Steven Souza Jr. 2B Devon Travis OF Marwin González C James McCann,,,
1513,1143755731,dbash12 (4/20),0,123.6,P Walker Buehler P Robbie Ray OF Nelson Cruz OF Khris Davis OF Mitch Haniger SS Marcus Semien 1B Ryon Healy 3B Kyle Seager C James McCann 2B Andrew Romine,,,
1513,1143836918,LanceHenriksenFan,0,123.6,P Derek Holland P Mike Leake 1B Paul Goldschmidt OF Nelson Cruz OF Khris Davis OF George Springer 3B Alex Bregman SS Manny Machado C Yasmani Grandal 2B Ketel Marte,,,
1513,1143946273,Chaos2015 (1/3),0,123.6,P Derek Holland P Mike Leake 1B Paul Goldschmidt OF Nelson Cruz OF Khris Davis 3B Eduardo Escobar OF George Springer SS Manny Machado C Yasmani Grandal 2B Yangervis Solarte,,,
1513,1143963471,pchales (2/2),0,123.6,P Walker Buehler P Robbie Ray OF Nelson Cruz 2B Jed Lowrie C Yasmani Grandal SS Aledmys Díaz 3B Evan Longoria 1B Kendrys Morales OF Niko Goodrum OF Marwin González,,,
1513,1144134729,benstnick,0,123.6,P Walker Buehler P Robbie Ray OF Khris Davis SS Manny Machado 3B Matt Chapman 2B Brian Dozier OF Stephen Piscotty OF Nicholas Castellanos 1B Matt Olson C Josh Phegley,,,
1513,1144200937,schneids13 (7/8),0,123.6,P Walker Buehler P Robbie Ray OF Nelson Cruz OF Khris Davis SS Manny Machado 3B Matt Chapman 1B Kendrys Morales 2B Niko Goodrum OF Marwin González C Chris Herrmann,,,
1519,1143712121,Nautiguy (2/2),0,123.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt OF Khris Davis SS Eduardo Escobar 2B Jed Lowrie 3B Matt Chapman OF Steven Souza Jr. OF Stephen Piscotty C John Ryan Murphy,,,
1519,1143768584,BigEfromNebraska,0,123.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt OF Nelson Cruz OF Khris Davis 3B Eduardo Escobar OF Mitch Haniger 2B Brian Dozier C Josh Phegley SS Marwin González,,,
1519,1143773452,trushark81,0,123.5,P Robbie Ray P Trevor Cahill OF A.J. Pollock SS Jean Segura OF George Springer 3B Alex Bregman C Evan Gattis 2B Brian Dozier OF Stephen Piscotty 1B Matt Olson,,,
1519,1143793593,truliejt,0,123.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt OF Khris Davis SS Eduardo Escobar 2B Jed Lowrie 3B Matt Chapman OF Steven Souza Jr. OF Stephen Piscotty C John Ryan Murphy,,,
1519,1143821446,DKW58,0,123.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt OF Khris Davis SS Nick Ahmed 3B Matt Chapman OF Steven Souza Jr. 2B Ketel Marte OF Josh Reddick C Nick Hundley,,,
1519,1143907647,thepriest31 (11/20),0,123.5,P Robbie Ray P Trevor Cahill OF Khris Davis 2B Jed Lowrie C Yasmani Grandal SS Marcus Semien OF Joc Pederson 3B Matt Chapman OF Steven Souza Jr. 1B Cody Bellinger,,,
1519,1143911261,Robbi3Fresh,0,123.5,P Robbie Ray P Trevor Cahill OF Nelson Cruz OF Khris Davis SS Nick Ahmed OF Randal Grichuk 3B Matt Chapman 1B Kendrys Morales 2B Brian Dozier C Nick Hundley,,,
1519,1143939284,kennythed,0,123.5,P Robbie Ray P Trevor Cahill OF A.J. Pollock OF Nelson Cruz SS Manny Machado 2B Jed Lowrie OF Nicholas Castellanos 1B Matt Olson 3B Jeimer Candelario C Nick Hundley,,,
1519,1143956874,cuzinrizzle (2/2),0,123.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt OF Khris Davis SS Eduardo Escobar 2B Jed Lowrie 3B Matt Chapman OF Steven Souza Jr. OF Curtis Granderson C John Ryan Murphy,,,
1519,1143971836,Shrimp5,0,123.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt OF Khris Davis SS Eduardo Escobar 2B Jed Lowrie 3B Matt Chapman OF Steven Souza Jr. OF Curtis Granderson C John Ryan Murphy,,,
