"Cameron Maybin",2900,SEA,OF,OAK,9.1104,1.168,5.84
"Kyle Seager",3300,SEA,3B,OAK,11.27308,0.0065200000000001,6.52
"Denard Span",4200,SEA,OF,OAK,12.10972,0.0070899999999998,7.09
"Chad Pinder",3200,OAK,2B/OF,SEA,8.45937,0.0051300000000003,5.13
"Stephen Piscotty",3600,OAK,OF,SEA,10.68942,0.0065099999999996,6.51
"Khris Davis",4500,OAK,OF,SEA,13.34085,1.92525,7.55
"Jonathan Lucroy",2700,OAK,C,SEA,8.49816,0.0044399999999998,4.44
"Jed Lowrie",4100,OAK,2B,SEA,11.52576,1.90008,6.96
"Robinson Cano",4200,SEA,2B,OAK,15.498,1.9803,8.61
"Ramon Laureano",3700,OAK,OF,SEA,9.94168,0.0057400000000003,5.74
"Paul Goldschmidt",4700,ARI,1B,LAD,13.15032,0.0069800000000004,6.98
"Nick Ahmed",3600,ARI,SS,LAD,9.485,0.0049999999999999,5
"David Peralta",4600,ARI,OF,LAD,10.99833,0.00631,6.31
"Austin Barnes",2700,LAD,C,ARI,8.89542,0.0051300000000003,5.13
"John Ryan Murphy",2700,ARI,C,LAD,7.00568,0.0041799999999999,4.18
"Jon Jay",3500,ARI,OF,LAD,5.6,5.6,5.6
"Cody Bellinger",4100,LAD,1B/OF,ARI,9.42525,0.0053099999999997,5.31
"Yasmani Grandal",3700,LAD,C,ARI,9.22029,0.0053700000000001,5.37
"Joc Pederson",3600,LAD,OF,ARI,9.35187,1.44738,5.61
"Ketel Marte",3300,ARI,2B/SS,LAD,9.20223,0.0053099999999997,5.31
"Eduardo Escobar",3900,ARI,3B/SS,LAD,9.7252,0.0059300000000002,5.93
"Manny Machado",4600,LAD,SS,ARI,11.22198,0.0069400000000002,6.94
"Justin Turner",4600,LAD,3B,ARI,11.753,1.8323,7.3
"Brian Dozier",4000,LAD,2B,ARI,11.51856,1.77156,6.84
"Matt Kemp",3500,LAD,OF,ARI,13.01874,0.0066899999999999,6.69
"Enrique Hernandez",3600,LAD,OF/SS,ARI,11.48524,1.77788,6.76
"Yasiel Puig",3300,LAD,OF,ARI,9.19026,0.0055800000000001,5.58
"Chris Taylor",3500,LAD,OF/SS,ARI,10.49172,1.34606,6.29
"Matt Chapman",4100,OAK,3B,SEA,12.38562,0.0071099999999999,7.11
"Marcus Semien",3500,OAK,SS,SEA,12.13083,2.01804,7.53
"Freddy Galvis",3300,SDP,SS,COL,8.6975,0.0049700000000001,4.97
"Eric Hosmer",3800,SDP,1B,COL,10.76608,0.0064700000000002,6.47
"Travis Jankowski",4200,SDP,OF,COL,14.05446,0.0076299999999998,7.63
"Tony Wolters",3000,COL,C,SDP,8.32475,0.0049700000000001,4.97
"DJ LeMahieu",4600,COL,2B,SDP,11.1379,0.0063500000000003,6.35
"Trevor Story",5200,COL,SS,SDP,12.93348,0.00692,6.92
"Nolan Arenado",4900,COL,3B,SDP,14.68462,1.81252,8.02
"Carlos Gonzalez",4200,COL,OF,SDP,12.63072,0.0066899999999999,6.69
"Charlie Blackmon",4700,COL,OF,SDP,14.10315,1.89545,8.35
"Tyler Austin",4400,MIN,1B,TEX,13.18332,0.00732,7.32
"Isiah Kiner-Falefa",3600,TEX,3B/C,MIN,9.76095,0.0054499999999997,5.45
"Adrian Beltre",3500,TEX,3B,MIN,13.17993,0.0073100000000004,7.31
"Eddie Rosario",4900,MIN,OF,TEX,10.525,1.4875,6.25
"Ehire Adrianza",3700,MIN,SS,TEX,8.84625,1.47525,5.25
"Robinson Chirinos",3800,TEX,C,MIN,9.82548,0.0058800000000003,5.88
"Drew Robinson",3500,TEX,2B/OF,MIN,9.93432,1.46333,5.83
"Ian Desmond",4500,COL,1B,SDP,10.63832,0.0062800000000003,6.28
"Wil Myers",4400,SDP,3B/OF,COL,12.13808,1.81504,7.09
"Chris Iannetta",3600,COL,C,SDP,9.4608,0.0053999999999998,5.4
"Manuel Margot",3500,SDP,OF,COL,8.66412,0.0049200000000003,4.92
"Jose Pirela",3100,SDP,2B/OF,COL,7.95907,0.0043899999999999,4.39
"Mitch Haniger",4600,SEA,OF,OAK,14.62748,2.03696,8.78
"Jean Segura",4300,SEA,SS,OAK,13.21528,0.0077600000000002,7.76
"Mike Zunino",3000,SEA,C,OAK,14.31284,0.0071599999999998,7.16
"Nelson Cruz",4100,SEA,OF,OAK,15.67663,1.81664,8.11
"Christian Villanueva",3700,SDP,3B,COL,8.38736,1.21024,4.96
"David Dahl",4200,COL,OF,SDP,8.46032,0.9614,5.06
"Matt Holliday",3800,COL,OF,SDP,11.40339,0.0064099999999998,6.41
"Austin Hedges",3400,SDP,C,COL,9.79104,0.0056399999999996,5.64
"Hunter Renfroe",4100,SDP,OF,COL,10.15665,0.0056900000000004,5.69
"Franmil Reyes",3600,SDP,OF,COL,8.3237,0.0046999999999997,4.7
"Luis Urias",3700,SDP,2B,COL,8.74437,0.0055100000000001,5.51
"Ryan McMahon",3900,COL,1B/2B,SDP,8.60916,1.32608,5.18
"Gerardo Parra",3500,COL,OF,SDP,7.6836,0.0045599999999997,4.56
"Charlie Culberson",4100,ATL,3B/OF,PIT,6.24,6.24,6.24
"Johan Camargo",4200,ATL,3B/SS,PIT,9.43544,0.0058100000000003,5.81
"Maikel Franco",3800,PHI,3B,CHC,10.51218,0.0061799999999996,6.18
"Rhys Hoskins",4500,PHI,OF,CHC,15.1989,2.4795,8.7
"Willson Contreras",3900,CHC,C,PHI,8.8457,0.0053000000000001,5.3
"Wilson Ramos",4600,PHI,C,CHC,10.61679,0.0068099999999998,6.81
"Albert Almora",3500,CHC,OF,PHI,9.98026,1.51923,5.69
"Jesus Aguilar",4300,MIL,1B,WAS,13.30375,0.00725,7.25
"Lorenzo Cain",4300,MIL,OF,WAS,10.76944,0.0063800000000001,6.38
"David Bote",3700,CHC,3B,PHI,9.61719,0.0057900000000002,5.79
"Kris Bryant",4500,CHC,3B,PHI,14.55251,2.07417,8.33
"Javier Baez",5300,CHC,2B/SS,PHI,14.8035,2.0433,8.34
"Cesar Hernandez",4000,PHI,2B,CHC,10.47348,1.56607,6.19
"Ian Happ",3800,CHC,OF,PHI,12.56691,1.90978,6.97
"Kyle Schwarber",4300,CHC,OF,PHI,11.76825,0.0066300000000004,6.63
"Asdrubal Cabrera",3900,PHI,2B/SS,CHC,10.89774,0.0065099999999996,6.51
"Odubel Herrera",4100,PHI,OF,CHC,12.86124,0.00732,7.32
"Nick Williams",3900,PHI,OF,CHC,10.09425,0.0064500000000001,6.45
"Carlos Santana",4200,PHI,1B,CHC,13.0093,2.05656,7.79
"Ryan Braun",3900,MIL,1B/OF,WAS,11.1424,0.0064000000000002,6.4
"Jonathan Schoop",4000,MIL,2B,WAS,8.47344,0.0050800000000004,5.08
"Manny Pina",3600,MIL,C,WAS,8.66412,1.3776,4.92
"Wilmer Difo",3500,WAS,2B/3B,MIL,9.12688,0.0056200000000004,5.62
"Juan Soto",4600,WAS,OF,MIL,11.62032,1.87136,6.88
"Spencer Kieboom",2800,WAS,C,MIL,5.16,5.16,5.16
"Randal Grichuk",4200,TOR,OF,MIA,13.8531,1.14307,7.57
"Brian Anderson",4100,MIA,3B/OF,TOR,11.77024,1.91544,6.94
"Kevin Pillar",3900,TOR,OF,MIA,11.48908,1.77292,6.98
"Bryce Harper",5000,WAS,OF,MIL,15.73864,1.99784,9.04
"Adam Eaton",4600,WAS,OF,MIL,14.7015,2.0295,8.25
"Ryan Zimmerman",4200,WAS,1B,MIL,12.98036,0.0076400000000003,7.64
"Anthony Rendon",4400,WAS,3B,MIL,14.50941,1.25652,8.49
"Trea Turner",4700,WAS,SS,MIL,16.88223,2.11646,9.89
"Erik Kratz",3000,MIL,C,WAS,4.81536,0.0030399999999999,3.04
"Christian Yelich",5800,MIL,OF,WAS,13.10372,1.95888,7.42
"Mike Moustakas",4300,MIL,3B,WAS,11.7729,0.0063500000000003,6.35
"Travis Shaw",4200,MIL,2B/3B,WAS,13.10778,0.0072099999999997,7.21
"Ben Zobrist",4500,CHC,2B/OF,PHI,14.87548,2.05091,8.51
"Anthony Rizzo",5400,CHC,1B,PHI,17.87375,2.0272,9.05
"Gleyber Torres",5000,NYY,2B,DET,11.23488,0.00664,6.64
"Gary Sanchez",4300,NYY,C,DET,12.73779,0.0074100000000001,7.41
"Luke Voit",4100,NYY,1B,DET,12.44672,0.0070399999999999,7.04
"Neil Walker",4000,NYY,1B/2B,DET,10.5412,0.0058400000000001,5.84
"Dawel Lugo",3600,DET,2B,NYY,5.40678,0.00291,2.91
"Mikie Mahtook",3500,DET,OF,NYY,12.93654,1.59636,7.53
"Brett Gardner",4600,NYY,OF,DET,7.96704,1.51704,5.16
"Miguel Andujar",4800,NYY,3B,DET,13.88083,2.03433,8.17
"Aaron Hicks",4900,NYY,OF,DET,12.98463,2.06592,8.07
"Nick Castellanos",4300,DET,OF,NYY,15.0728,0.0083000000000002,8.3
"Jim Adduci",3500,DET,1B,NYY,11.4905,1.9551,6.86
"Niko Goodrum",3800,DET,2B/OF,NYY,13.28208,0.0070800000000002,7.08
"JaCoby Jones",3200,DET,OF,NYY,10.71603,0.0055899999999998,5.59
"Andrew McCutchen",4400,NYY,OF,DET,14.70771,2.08962,8.93
"Ronny Rodriguez",3300,DET,2B/SS,NYY,8.84596,0.00556,5.56
"Giancarlo Stanton",5200,NYY,OF,DET,18.06556,2.28718,10.54
"Grayson Greiner",3000,DET,C,NYY,9.72594,1.26658,5.81
"Austin Jackson",3200,NYM,OF,SFG,10.18537,1.56416,6.11
"Hunter Pence",3300,SFG,OF,NYM,10.53536,0.0058400000000001,5.84
"Brandon Nimmo",4700,NYM,OF,SFG,8.94792,0.0055199999999997,5.52
"Brandon Belt",3400,SFG,1B,NYM,11.18232,1.73012,6.68
"Wilmer Flores",3900,NYM,1B,SFG,11.84722,1.80418,6.86
"Joe Panik",3000,SFG,2B,NYM,8.6673,0.0050100000000004,5.01
"Daniel Murphy",4200,CHC,1B/2B,PHI,16.3115,2.166,9.5
"Tomas Nido",2900,NYM,C,SFG,9.1344,0.00528,5.28
"Jay Bruce",3100,NYM,OF,SFG,10.2351,0.0062600000000002,6.26
"Michael Conforto",3900,NYM,OF,SFG,10.04241,1.72956,6.09
"Nick Hundley",3300,SFG,C,NYM,12.27162,1.34838,6.81
"Evan Longoria",4200,SFG,3B,NYM,14.1158,1.76855,8.15
"Todd Frazier",4500,NYM,3B,SFG,13.06725,0.0066499999999996,6.65
"Gorkys Hernandez",3300,SFG,OF,NYM,12.1422,0.0073499999999997,7.35
"Amed Rosario",3500,NYM,SS,SFG,11.17116,0.0065099999999996,6.51
"Alen Hanson",3300,SFG,2B/OF,NYM,10.999,0.0064700000000002,6.47
"Austin Slater",3400,SFG,1B/OF,NYM,12.78703,1.77577,7.43
"J.T. Realmuto",4700,MIA,C,TOR,14.2212,2.646,8.4
"Starlin Castro",4100,MIA,2B,TOR,12.03764,0.0067399999999997,6.74
"George Springer",4400,HOU,OF,LAA,14.00784,1.48568,7.58
"Andrelton Simmons",3900,LAA,SS,HOU,9.54472,0.0052099999999999,5.21
"Justin Upton",4800,LAA,OF,HOU,9.48175,0.0057499999999999,5.75
"Alex Bregman",5100,HOU,3B/SS,LAA,15.8949,1.18581,8.41
"Jose Altuve",4800,HOU,2B,LAA,15.41664,1.92496,8.48
"Tyler White",4300,HOU,1B,LAA,12.82802,0.0070600000000001,7.06
"Carlos Correa",4400,HOU,SS,LAA,12.8712,0.00692,6.92
"Mike Trout",5900,LAA,OF,HOU,15.32892,1.9182,8.34
"Eric Young",3000,LAA,OF,HOU,10.8944,0.0061900000000001,6.19
"Josh Reddick",3900,HOU,OF,LAA,10.94386,0.0064299999999999,6.43
"Kole Calhoun",3800,LAA,OF,HOU,14.2618,2.0207,8.35
"Roberto Perez",2600,CLE,C,TBR,9.93432,1.3348,5.68
"Brian McCann",2700,HOU,C,LAA,12.2012,0.0064900000000003,6.49
"Tony Kemp",3700,HOU,OF,LAA,8.09516,0.0043899999999999,4.39
"Kaleb Cowart",3200,LAA,3B,HOU,9.34816,0.0052399999999997,5.24
"Francisco Arcia",3800,LAA,C,HOU,12.94848,1.95072,7.68
"David Fletcher",3500,LAA,2B/3B,HOU,9.62598,0.0054600000000002,5.46
"Taylor Ward",3300,LAA,3B,HOU,9.1954,0.0045999999999999,4.6
"Josh Bell",3800,PIT,1B,ATL,12.40344,0.0064400000000004,6.44
"Corey Dickerson",3800,PIT,OF,ATL,10.32976,0.0064400000000004,6.44
"Gregory Polanco",4800,PIT,OF,ATL,11.62812,2.03721,7.63
"Colin Moran",3600,PIT,3B,ATL,8.4429,0.0053099999999997,5.31
"Ender Inciarte",4300,ATL,OF,PIT,13.12415,1.95078,7.93
"Nick Markakis",4200,ATL,OF,PIT,10.13727,2.04204,6.63
"Freddie Freeman",4600,ATL,1B,PIT,14.35707,2.00655,8.19
"Adam Frazier",4300,PIT,2B/OF,ATL,14.27916,1.4134,7.64
"Dansby Swanson",3900,ATL,SS,PIT,8.2668,0.0049799999999998,4.98
"Starling Marte",4800,PIT,OF,ATL,14.77376,2.02304,9.28
"Jefry Marte",3400,LAA,1B/3B,HOU,8.2038,0.0048399999999997,4.84
"Marwin Gonzalez",4000,HOU,OF/SS,LAA,10.18394,0.0059800000000001,5.98
"Francisco Cervelli",3900,PIT,C,ATL,12.6764,1.97516,7.37
"Jordy Mercer",3400,PIT,SS,ATL,9.9935,0.0054999999999996,5.5
"Tyler Flowers",3400,ATL,C,PIT,10.56942,0.0062100000000003,6.21
"Ronald Acuna",5200,ATL,OF,PIT,13.62212,0.0076400000000003,7.64
"C.J. Cron",4600,TBR,1B,CLE,9.724,0.0057200000000002,5.72
"Yonder Alonso",3600,CLE,1B,TBR,9.68,1.2221,6.05
"Miguel Rojas",3400,MIA,3B/SS,TOR,8.4912,0.00488,4.88
"Magneuris Sierra",3200,MIA,OF,TOR,7.62432,0.0045599999999997,4.56
"Rafael Ortega",3600,MIA,OF,TOR,11.87472,1.86148,6.92
"Russell Martin",3000,TOR,3B/C,MIA,9.65302,1.42546,5.42
"Billy McKinney",3500,TOR,OF,MIA,0.82944,0.11568,0.48
"Joey Wendle",4300,TBR,2B,CLE,13.32045,0.0075900000000004,7.59
"Kendrys Morales",4600,TOR,1B,MIA,7.36,7.36,7.36
"J.T. Riddle",3900,MIA,SS,TOR,9.61555,0.0058100000000003,5.81
"Derek Dietrich",4100,MIA,1B/OF,TOR,11.87858,1.77537,7.13
"Justin Smoak",4100,TOR,1B,MIA,13.00865,1.8271,7.55
"Devon Travis",3400,TOR,2B,MIA,11.4228,0.0068400000000004,6.84
"Lourdes Gurriel",3700,TOR,2B/SS,MIA,11.6482,1.42475,6.95
"Teoscar Hernandez",3800,TOR,OF,MIA,13.99005,1.79304,7.23
"Aledmys Diaz",3300,TOR,SS,MIA,11.87147,0.0068900000000003,6.89
"Austin Dean",3600,MIA,OF,TOR,10.30041,0.0059300000000002,5.93
"Luke Maile",3100,TOR,C,MIA,8.11175,0.0045700000000002,4.57
"Jakob Bauers",3800,TBR,1B/OF,CLE,13.57065,2.09085,7.95
"Kevin Kiermaier",4100,TBR,OF,CLE,11.82529,0.0066100000000002,6.61
"Willy Adames",4100,TBR,SS,CLE,11.5552,0.0062800000000003,6.28
"Yan Gomes",3500,CLE,C,TBR,11.7941,0.0058999999999996,5.9
"Brandon Guyer",2700,CLE,OF,TBR,10.07879,0.0058699999999998,5.87
"Yandy Diaz",3300,CLE,3B,TBR,12.15592,0.0068599999999996,6.86
"Adam Moore",2800,TBR,C,CLE,4.31784,0.0021599999999999,2.16
"Mallex Smith",4300,TBR,OF,CLE,10.3073,0.0058999999999996,5.9
"Greg Allen",3200,CLE,OF,TBR,6.95652,0.0034800000000001,3.48
"Edwin Encarnacion",4100,CLE,1B,TBR,12.57936,1.88116,7.18
"Jose Ramirez",5000,CLE,3B,TBR,14.87757,0.0081699999999998,8.17
"Ji-Man Choi",4100,TBR,1B,CLE,14.7764,0.0082000000000004,8.2
"Jason Kipnis",3500,CLE,2B,TBR,9.19026,0.0055800000000001,5.58
"Michael Brantley",3900,CLE,OF,TBR,10.71611,0.0059899999999997,5.99
"Brandon Lowe",3200,TBR,2B/OF,CLE,11.7412,0.00596,5.96
"Matt Duffy",4100,TBR,3B,CLE,10.42608,0.0060900000000004,6.09
"Francisco Lindor",4900,CLE,SS,TBR,14.39211,2.01441,8.09
"Tommy Pham",4600,TBR,OF,CLE,14.73624,2.08468,8.44
"Victor Martinez",3400,DET,1B,NYY,11.74009,0.0069100000000004,6.91
