,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,2.1,23.14,16.0,7.0,1.0,0.0,6.0,6.0,1.0,2.0,0.0,0.0,1.0,0.5,0.563,0.846,0.572,3.86,7.71,0.5,3.86,6.3,12.5,-6.3,0.5,3.86,0.5,39.5,10.53,8.72
1,Total,Away,1.1,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.333,0.0,0.242,6.75,6.75,1.0,0.0,16.7,16.7,0.0,0.0,0.75,0.0,100.0,6.24,9.06
