,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,3.2,4.91,20.0,4.0,2.0,1.0,2.0,2.0,0.0,6.0,1.0,0.0,3.0,0.286,0.5,0.571,0.448,7.36,14.73,0.5,0.0,15.0,30.0,-15.0,0.286,2.73,0.364,80.0,6.24,9.63
1,Total,Away,2.1,11.57,14.0,2.0,0.0,0.0,4.0,3.0,1.0,4.0,0.0,0.0,0.0,0.2,0.429,0.556,0.409,0.0,15.43,0.0,3.86,0.0,28.6,-28.6,0.2,2.57,0.111,43.5,13.68,11.67
