,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,63.0,- - -,275.0,51.0,12.0,4.0,42.0,42.0,10.0,41.0,3.0,3.0,66.0,0.221,0.349,0.445,0.346,9.43,5.86,1.61,1.43,24.0,14.9,9.1,- - -,1.46,0.265,65.4,5.16,4.52
1,Total,vs R,70.0,- - -,296.0,61.0,15.0,2.0,26.0,22.0,6.0,34.0,0.0,2.0,72.0,0.235,0.332,0.387,0.321,9.26,4.37,2.12,0.77,24.3,11.5,12.8,- - -,1.36,0.302,80.1,3.69,3.86
