,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,185.2,4.99,789.0,198.0,45.0,3.0,108.0,103.0,31.0,53.0,3.0,7.0,99.0,0.272,0.33,0.476,0.347,4.8,2.57,1.87,1.5,12.6,6.7,5.8,0.272,1.35,0.279,69.9,5.12,4.71
1,Total,Away,170.0,5.19,763.0,201.0,50.0,4.0,105.0,98.0,26.0,72.0,5.0,8.0,92.0,0.294,0.372,0.505,0.376,4.87,3.81,1.28,1.38,12.1,9.4,2.6,0.294,1.61,0.31,72.0,5.36,5.1
