,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,109.0,5.04,473.0,111.0,32.0,1.0,65.0,61.0,15.0,31.0,4.0,9.0,82.0,0.256,0.323,0.448,0.334,6.77,2.56,2.65,1.24,17.3,6.6,10.8,0.256,1.3,0.286,66.2,4.45,4.16
1,Total,Away,113.1,4.45,501.0,122.0,21.0,6.0,61.0,56.0,17.0,46.0,2.0,3.0,87.0,0.27,0.345,0.466,0.351,6.91,3.65,1.89,1.35,17.4,9.2,8.2,0.27,1.48,0.302,74.7,4.79,4.57
