,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,11.0,7.36,55.0,17.0,2.0,0.0,11.0,9.0,4.0,4.0,1.0,2.0,10.0,0.347,0.418,0.633,0.444,8.18,3.27,2.5,3.27,18.2,7.3,10.9,0.347,1.91,0.371,69.0,7.52,5.22
1,Total,Away,12.2,2.13,51.0,7.0,3.0,0.0,3.0,3.0,0.0,4.0,0.0,3.0,10.0,0.159,0.28,0.233,0.247,7.11,2.84,2.5,0.0,19.6,7.8,11.8,0.159,0.87,0.206,78.6,3.04,5.56
