,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,9.0,5.0,43.0,11.0,5.0,0.0,6.0,5.0,0.0,6.0,1.0,1.0,4.0,0.306,0.419,0.457,0.378,4.0,6.0,0.67,0.0,9.3,14.0,-4.7,0.306,1.89,0.344,66.7,4.52,6.27
1,Total,Away,8.1,5.4,40.0,10.0,0.0,1.0,5.0,5.0,3.0,4.0,0.0,0.0,6.0,0.278,0.35,0.6,0.403,6.48,4.32,1.5,3.24,15.0,10.0,5.0,0.278,1.68,0.259,91.8,7.77,5.29
