,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,154.0,3.04,631.0,161.0,29.0,5.0,58.0,52.0,10.0,24.0,5.0,4.0,121.0,0.267,0.3,0.385,0.298,7.07,1.4,5.04,0.58,19.2,3.8,15.4,0.267,1.2,0.32,74.9,2.88,3.03
1,Total,Away,151.1,4.04,643.0,176.0,26.0,2.0,73.0,68.0,17.0,33.0,5.0,3.0,100.0,0.29,0.336,0.436,0.335,5.95,1.96,3.03,1.01,15.6,5.1,10.4,0.29,1.38,0.325,73.9,3.92,3.57
