,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,560.0,3.5,2313.0,496.0,88.0,9.0,237.0,218.0,63.0,170.0,13.0,9.0,481.0,0.232,0.296,0.378,0.295,7.73,2.73,2.83,1.01,20.8,7.4,13.5,0.232,1.19,0.272,74.6,3.79,3.78
1,Total,Away,593.1,3.76,2478.0,546.0,114.0,18.0,266.0,248.0,53.0,183.0,13.0,13.0,530.0,0.239,0.302,0.381,0.299,8.04,2.78,2.9,0.8,21.4,7.4,14.0,0.239,1.23,0.29,71.3,3.45,3.78
