,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,311.0,- - -,1316.0,315.0,64.0,1.0,172.0,152.0,24.0,89.0,3.0,11.0,205.0,0.259,0.319,0.381,0.308,5.93,2.58,2.3,0.69,15.6,6.8,8.8,- - -,1.3,0.295,63.7,3.73,4.03
1,Total,vs R,858.0,- - -,3816.0,1046.0,228.0,14.0,551.0,501.0,121.0,256.0,29.0,15.0,461.0,0.295,0.348,0.478,0.355,4.84,2.69,1.8,1.27,12.1,6.7,5.4,- - -,1.52,0.312,66.8,4.8,4.63
