,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,105.2,- - -,459.0,103.0,14.0,1.0,49.0,48.0,16.0,41.0,9.0,1.0,88.0,0.247,0.317,0.403,0.311,7.5,3.49,2.15,1.36,19.2,8.9,10.2,- - -,1.36,0.278,78.3,4.59,4.44
1,Total,vs R,146.0,- - -,583.0,136.0,22.0,2.0,55.0,49.0,14.0,25.0,4.0,4.0,125.0,0.246,0.287,0.378,0.289,7.71,1.54,5.0,0.86,21.4,4.3,17.1,- - -,1.1,0.294,75.7,3.22,3.36
