,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,18.2,- - -,91.0,33.0,7.0,0.0,16.0,16.0,5.0,7.0,1.0,0.0,10.0,0.393,0.44,0.663,0.469,4.82,3.38,1.43,2.41,11.0,7.7,3.3,- - -,2.14,0.406,72.7,6.6,4.84
1,Total,vs R,43.1,- - -,182.0,44.0,9.0,1.0,18.0,18.0,5.0,12.0,1.0,3.0,29.0,0.264,0.326,0.427,0.329,6.02,2.49,2.42,1.04,15.9,6.6,9.3,- - -,1.29,0.293,78.9,4.26,3.98
