,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,36.1,- - -,164.0,32.0,7.0,2.0,20.0,17.0,4.0,23.0,3.0,1.0,26.0,0.229,0.344,0.401,0.325,6.44,5.7,1.13,0.99,15.9,14.0,1.8,- - -,1.51,0.255,71.4,5.02,5.3
1,Total,vs R,49.0,- - -,199.0,38.0,6.0,2.0,22.0,21.0,4.0,17.0,0.0,2.0,46.0,0.211,0.288,0.335,0.28,8.45,3.12,2.71,0.73,23.1,8.5,14.6,- - -,1.12,0.262,68.1,3.38,4.16
