,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,9.1,7.71,44.0,11.0,3.0,1.0,8.0,8.0,4.0,4.0,0.0,1.0,7.0,0.282,0.364,0.737,0.448,6.75,3.86,1.75,3.86,15.9,9.1,6.8,0.282,1.61,0.25,76.9,8.8,5.49
1,Total,Away,2.2,10.13,16.0,5.0,1.0,0.0,3.0,3.0,0.0,3.0,1.0,0.0,2.0,0.385,0.5,0.462,0.417,6.75,10.13,0.67,0.0,12.5,18.8,-6.3,0.385,3.0,0.455,62.5,5.01,6.49
