,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,27.0,4.67,117.0,27.0,4.0,0.0,14.0,14.0,4.0,11.0,0.0,2.0,12.0,0.26,0.342,0.417,0.336,4.0,3.67,1.09,1.33,10.3,9.4,0.9,0.26,1.41,0.261,75.6,5.45,4.96
1,Total,Away,19.2,6.41,93.0,23.0,2.0,0.0,15.0,14.0,4.0,11.0,0.0,2.0,13.0,0.288,0.391,0.481,0.38,5.95,5.03,1.18,1.83,14.0,11.8,2.1,0.288,1.73,0.302,69.1,6.28,5.13
