,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,11.1,- - -,50.0,12.0,3.0,1.0,6.0,6.0,0.0,5.0,0.0,0.0,3.0,0.267,0.333,0.378,0.31,2.38,3.97,0.6,0.0,6.0,10.0,-4.0,- - -,1.5,0.286,64.7,3.93,5.74
1,Total,vs R,12.1,- - -,56.0,19.0,5.0,1.0,8.0,7.0,1.0,4.0,0.0,0.0,9.0,0.365,0.426,0.58,0.43,6.57,2.92,2.25,0.73,16.1,7.1,8.9,- - -,1.86,0.429,69.4,3.71,4.37
