,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Away,5.2,7.94,29.0,9.0,2.0,0.0,5.0,5.0,1.0,2.0,0.0,1.0,1.0,0.346,0.414,0.56,0.419,1.59,3.18,0.5,1.59,3.5,6.9,-3.4,0.346,1.94,0.333,66.0,6.66,7.2
1,Total,Away vs L,2.1,- - -,13.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.417,0.462,0.417,0.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417,2.14,0.417,66.7,4.42,6.54
