,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,0.1,- - -,3.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.667,0.667,1.667,0.952,0.0,0.0,0.0,27.0,0.0,0.0,0.0,- - -,6.0,0.5,0.0,42.16,8.49
1,Total,vs R,1.2,- - -,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.333,0.333,0.333,0.292,10.8,0.0,2.0,0.0,33.3,0.0,33.3,- - -,1.2,0.5,100.0,0.76,2.89
