,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,526.0,3.44,2188.0,484.0,97.0,6.0,218.0,201.0,62.0,136.0,6.0,21.0,364.0,0.238,0.296,0.39,0.299,6.23,2.33,2.68,1.06,16.6,6.2,10.4,0.238,1.18,0.263,76.3,4.12,4.37
1,Total,Away,480.2,4.98,2139.0,555.0,122.0,17.0,280.0,266.0,68.0,141.0,10.0,25.0,275.0,0.281,0.341,0.473,0.35,5.15,2.64,1.95,1.27,12.9,6.6,6.3,0.281,1.45,0.299,70.5,4.82,4.93
