,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,2.0,- - -,12.0,5.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,3.0,0.455,0.5,0.636,0.491,13.5,4.5,3.0,0.0,25.0,8.3,16.7,- - -,3.0,0.625,66.7,1.63,2.87
1,Total,vs R,3.1,- - -,16.0,4.0,0.0,0.0,4.0,4.0,1.0,3.0,0.0,1.0,1.0,0.333,0.5,0.583,0.475,2.7,8.1,0.33,2.7,6.3,18.8,-12.5,- - -,2.1,0.3,60.6,10.03,7.62
