,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,4.1,6.23,18.0,4.0,2.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,5.0,0.235,0.278,0.353,0.278,10.38,2.08,5.0,0.0,27.8,5.6,22.2,0.235,1.15,0.333,40.0,1.62,2.78
1,Total,Away,4.2,9.64,24.0,7.0,3.0,0.0,6.0,5.0,0.0,4.0,0.0,0.0,2.0,0.35,0.458,0.5,0.425,3.86,7.71,0.5,0.0,8.3,16.7,-8.3,0.35,2.36,0.389,45.5,4.95,7.1
