,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,15.1,4.7,70.0,21.0,2.0,1.0,9.0,8.0,2.0,5.0,0.0,1.0,9.0,0.328,0.386,0.492,0.379,5.28,2.93,1.8,1.17,12.9,7.1,5.7,0.328,1.7,0.359,74.4,4.83,4.17
1,Total,Away,14.1,2.51,62.0,11.0,4.0,0.0,5.0,4.0,0.0,9.0,0.0,0.0,19.0,0.208,0.323,0.283,0.28,11.93,5.65,2.11,0.0,30.7,14.5,16.1,0.208,1.4,0.324,75.0,2.37,3.51
