,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,31.0,- - -,129.0,23.0,6.0,0.0,13.0,12.0,6.0,19.0,1.0,0.0,23.0,0.209,0.326,0.435,0.329,6.68,5.52,1.21,1.74,17.8,14.7,3.1,- - -,1.35,0.21,86.3,5.86,4.99
1,Total,vs R,53.1,- - -,229.0,53.0,5.0,1.0,28.0,28.0,11.0,20.0,1.0,3.0,46.0,0.257,0.335,0.456,0.343,7.76,3.38,2.3,1.86,20.1,8.7,11.4,- - -,1.37,0.282,79.2,5.24,4.18
