,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,389.2,- - -,1698.0,375.0,69.0,7.0,199.0,184.0,49.0,185.0,11.0,14.0,315.0,0.25,0.339,0.407,0.327,7.28,4.27,1.7,1.13,18.6,10.9,7.6,- - -,1.44,0.287,74.2,4.67,4.64
1,Total,vs R,394.2,- - -,1670.0,396.0,79.0,13.0,209.0,199.0,45.0,137.0,5.0,16.0,289.0,0.261,0.333,0.427,0.331,6.59,3.12,2.11,1.03,17.3,8.2,9.1,- - -,1.35,0.297,70.0,4.3,4.36
