,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,955.2,3.84,3978.0,842.0,176.0,15.0,441.0,408.0,147.0,291.0,19.0,25.0,813.0,0.23,0.293,0.412,0.306,7.66,2.74,2.79,1.38,20.4,7.3,13.1,0.23,1.19,0.257,75.3,4.38,4.22
1,Total,Away,874.2,4.2,3726.0,821.0,189.0,17.0,426.0,408.0,118.0,305.0,15.0,28.0,717.0,0.242,0.313,0.419,0.319,7.38,3.14,2.35,1.21,19.2,8.2,11.0,0.242,1.29,0.275,73.6,4.34,4.32
