,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,29.1,2.45,128.0,23.0,2.0,2.0,9.0,8.0,2.0,16.0,0.0,2.0,25.0,0.209,0.32,0.33,0.293,7.67,4.91,1.56,0.61,19.5,12.5,7.0,0.209,1.33,0.253,83.8,4.11,5.08
1,Total,Away,38.0,4.26,175.0,38.0,10.0,0.0,20.0,18.0,8.0,23.0,4.0,2.0,34.0,0.253,0.362,0.486,0.363,8.05,5.45,1.48,1.89,19.4,13.1,6.3,0.253,1.61,0.278,83.0,6.02,5.01
