,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,211.0,4.73,933.0,214.0,39.0,3.0,114.0,111.0,20.0,100.0,10.0,8.0,168.0,0.259,0.35,0.396,0.329,7.17,4.27,1.68,0.85,18.0,10.7,7.3,0.259,1.49,0.305,70.8,4.26,4.6
1,Total,Away,166.2,5.02,766.0,167.0,37.0,4.0,106.0,93.0,21.0,99.0,12.0,7.0,131.0,0.253,0.362,0.43,0.344,7.07,5.35,1.32,1.13,17.1,12.9,4.2,0.253,1.6,0.287,68.6,5.06,5.39
