,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,12.1,- - -,52.0,12.0,3.0,0.0,5.0,4.0,1.0,1.0,0.0,2.0,9.0,0.245,0.288,0.375,0.286,6.57,0.73,9.0,0.73,17.3,1.9,15.4,- - -,1.05,0.282,73.5,3.48,4.28
1,Total,vs R,13.0,- - -,59.0,17.0,1.0,0.0,12.0,11.0,6.0,4.0,1.0,1.0,11.0,0.315,0.373,0.667,0.426,7.62,2.77,2.75,4.15,18.6,6.8,11.9,- - -,1.62,0.297,73.5,8.62,6.17
