,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,4.2,5.79,24.0,5.0,1.0,0.0,3.0,3.0,1.0,8.0,0.0,0.0,2.0,0.313,0.565,0.6,0.502,3.86,15.43,0.25,1.93,8.3,33.3,-25.0,0.313,2.79,0.308,86.2,10.12,7.94
1,Total,Away,1.1,6.75,8.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.333,0.5,0.6,0.444,6.75,13.5,0.5,0.0,12.5,25.0,-12.5,0.333,3.0,0.4,75.0,6.05,10.31
