,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,4.0,- - -,15.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.231,0.333,0.308,0.296,2.25,4.5,0.5,0.0,6.7,13.3,-6.7,- - -,1.25,0.25,100.0,4.03,5.49
1,Total,vs R,5.0,- - -,20.0,4.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,0.0,6.0,0.222,0.3,0.556,0.36,10.8,3.6,3.0,3.6,30.0,10.0,20.0,- - -,1.2,0.2,93.8,7.03,4.46
