,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,48.2,3.51,202.0,30.0,3.0,0.0,19.0,19.0,6.0,31.0,0.0,0.0,55.0,0.175,0.303,0.3,0.279,10.17,5.73,1.77,1.11,27.2,15.4,11.9,0.175,1.25,0.218,79.9,4.35,4.6
1,Total,Away,27.1,5.6,126.0,28.0,10.0,0.0,17.0,17.0,5.0,16.0,2.0,0.0,31.0,0.255,0.349,0.486,0.355,10.21,5.27,1.94,1.65,24.6,12.7,11.9,0.255,1.61,0.311,73.0,4.96,4.69
