,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,6.1,- - -,32.0,7.0,2.0,1.0,6.0,6.0,2.0,3.0,0.0,0.0,5.0,0.241,0.313,0.586,0.376,7.11,4.26,1.67,2.84,15.6,9.4,6.2,- - -,1.58,0.227,55.6,6.91,4.12
1,Total,vs R,19.2,- - -,90.0,27.0,6.0,1.0,22.0,21.0,7.0,7.0,0.0,1.0,11.0,0.329,0.393,0.727,0.455,5.03,3.2,1.57,3.2,12.2,7.8,4.4,- - -,1.73,0.313,51.6,7.69,5.32
