,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,2.2,6.75,16.0,4.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,0.0,3.0,0.308,0.438,0.583,0.418,10.13,10.13,1.0,3.38,18.8,18.8,0.0,0.308,2.63,0.333,89.3,9.16,6.95
1,Total,Away,10.0,9.0,49.0,15.0,5.0,0.0,10.0,10.0,1.0,6.0,0.0,0.0,6.0,0.349,0.429,0.535,0.416,5.4,5.4,1.0,0.9,12.2,12.2,0.0,0.349,2.1,0.389,56.1,5.05,5.79
