,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,276.1,3.16,1138.0,272.0,40.0,3.0,112.0,97.0,22.0,62.0,2.0,8.0,226.0,0.255,0.304,0.366,0.295,7.36,2.02,3.65,0.72,19.9,5.5,14.4,0.255,1.21,0.305,73.9,3.18,3.22
1,Total,Away,203.2,4.68,893.0,219.0,44.0,5.0,113.0,106.0,17.0,71.0,2.0,12.0,150.0,0.27,0.34,0.406,0.328,6.63,3.14,2.11,0.75,16.8,8.0,8.9,0.27,1.42,0.314,67.9,3.86,3.97
