,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,4.1,- - -,18.0,4.0,1.0,0.0,3.0,2.0,0.0,3.0,0.0,0.0,3.0,0.267,0.389,0.333,0.334,6.23,6.23,1.0,0.0,16.7,16.7,0.0,- - -,1.62,0.333,57.1,3.79,4.64
1,Total,vs R,4.1,- - -,25.0,8.0,0.0,0.0,5.0,5.0,1.0,3.0,0.0,1.0,3.0,0.381,0.48,0.524,0.446,6.23,6.23,1.0,2.08,12.0,12.0,0.0,- - -,2.54,0.412,66.0,7.46,5.95
