,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1.1,- - -,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.333,0.333,0.333,0.298,13.5,0.0,2.0,0.0,33.3,0.0,33.3,- - -,1.5,0.5,100.0,0.1,2.07
1,Total,vs R,0.1,- - -,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,- - -,3.0,0.5,0.0,3.1,3.1
