,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,209.2,- - -,994.0,265.0,46.0,10.0,132.0,124.0,27.0,118.0,11.0,5.0,167.0,0.304,0.392,0.479,0.378,7.17,5.07,1.42,1.16,16.8,11.9,4.9,- - -,1.83,0.352,73.1,4.91,4.5
1,Total,vs R,244.1,- - -,1060.0,268.0,48.0,5.0,171.0,158.0,33.0,62.0,2.0,21.0,219.0,0.274,0.333,0.442,0.339,8.07,2.28,3.53,1.22,20.7,5.9,14.8,- - -,1.35,0.324,59.1,4.06,3.7
