,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,6.2,- - -,34.0,10.0,2.0,0.0,6.0,6.0,1.0,6.0,0.0,0.0,5.0,0.357,0.471,0.536,0.443,6.75,8.1,0.83,1.35,14.7,17.7,-2.9,- - -,2.4,0.409,68.5,6.28,6.11
1,Total,vs R,3.2,- - -,19.0,6.0,0.0,0.0,6.0,6.0,2.0,2.0,0.0,0.0,1.0,0.353,0.444,0.75,0.503,2.45,4.91,0.5,4.91,5.3,10.5,-5.3,- - -,2.18,0.286,38.5,11.31,6.38
