,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1044.2,- - -,4475.0,1014.0,222.0,28.0,511.0,481.0,132.0,391.0,22.0,16.0,1034.0,0.249,0.319,0.42,0.322,8.91,3.37,2.64,1.14,23.1,8.7,14.4,- - -,1.34,0.304,73.6,3.92,3.69
1,Total,vs R,982.1,- - -,4006.0,869.0,182.0,11.0,437.0,399.0,103.0,227.0,6.0,59.0,843.0,0.234,0.291,0.378,0.294,7.72,2.08,3.71,0.94,21.0,5.7,15.4,- - -,1.12,0.276,71.0,3.61,3.62
