,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,265.1,3.77,1162.0,209.0,35.0,3.0,124.0,111.0,34.0,176.0,6.0,11.0,217.0,0.214,0.345,0.368,0.321,7.36,5.97,1.23,1.15,18.7,15.2,3.5,0.214,1.45,0.242,78.1,5.16,5.19
1,Total,Away,298.2,5.03,1334.0,299.0,65.0,10.0,186.0,167.0,36.0,178.0,6.0,6.0,218.0,0.26,0.366,0.438,0.352,6.57,5.36,1.22,1.08,16.3,13.3,3.0,0.26,1.6,0.294,68.7,4.97,5.27
