,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,5.2,- - -,25.0,4.0,1.0,1.0,3.0,3.0,0.0,4.0,0.0,0.0,5.0,0.191,0.32,0.35,0.293,7.94,6.35,1.25,0.0,20.0,16.0,4.0,- - -,1.41,0.25,62.5,3.5,4.97
1,Total,vs R,4.1,- - -,22.0,5.0,0.0,0.0,4.0,4.0,2.0,4.0,0.0,0.0,4.0,0.278,0.409,0.611,0.429,8.31,8.31,1.0,4.15,18.2,18.2,0.0,- - -,2.08,0.25,80.7,10.07,6.38
