,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,4.2,11.57,21.0,6.0,2.0,0.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.3,0.333,0.421,0.324,0.0,1.93,0.0,0.0,0.0,4.8,-4.8,0.3,1.5,0.3,14.3,3.67,5.28
1,Total,Away,7.2,3.52,36.0,10.0,1.0,0.0,3.0,3.0,0.0,2.0,0.0,2.0,4.0,0.313,0.4,0.355,0.346,4.7,2.35,2.0,0.0,11.1,5.6,5.6,0.313,1.57,0.357,78.6,3.55,4.37
