,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,5.1,- - -,30.0,7.0,1.0,0.0,7.0,7.0,0.0,6.0,0.0,0.0,10.0,0.292,0.464,0.364,0.384,16.88,10.13,1.67,0.0,33.3,20.0,13.3,- - -,2.44,0.5,46.2,2.76,3.45
1,Total,vs R,8.1,- - -,40.0,7.0,0.0,1.0,2.0,2.0,1.0,7.0,1.0,1.0,9.0,0.219,0.385,0.387,0.344,9.72,7.56,1.29,1.08,22.5,17.5,5.0,- - -,1.68,0.273,95.6,5.41,5.07
