,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,3.1,- - -,13.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,5.0,0.091,0.231,0.091,0.177,13.5,5.4,2.5,0.0,38.5,15.4,23.1,- - -,0.9,0.167,66.7,1.85,3.13
1,Total,vs R,4.0,- - -,19.0,8.0,3.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,2.0,0.421,0.421,0.778,0.488,4.5,0.0,2.0,2.25,10.5,0.0,10.5,- - -,2.0,0.438,60.6,5.3,4.18
