,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,58.1,6.17,259.0,79.0,13.0,0.0,46.0,40.0,16.0,12.0,1.0,1.0,36.0,0.321,0.358,0.579,0.4,5.55,1.85,3.0,2.47,13.9,4.6,9.3,0.321,1.56,0.325,66.1,6.06,4.19
1,Total,Away,44.2,7.66,206.0,69.0,16.0,1.0,38.0,38.0,9.0,10.0,1.0,2.0,28.0,0.356,0.397,0.597,0.425,5.64,2.01,2.8,1.81,13.6,4.9,8.7,0.356,1.77,0.382,62.9,5.21,3.72
