,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,7.1,- - -,36.0,9.0,1.0,0.0,2.0,2.0,0.0,5.0,0.0,0.0,7.0,0.29,0.389,0.333,0.331,8.59,6.14,1.4,0.0,19.4,13.9,5.6,- - -,1.91,0.375,85.7,3.1,4.8
1,Total,vs R,6.2,- - -,31.0,8.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,8.0,0.296,0.387,0.296,0.321,10.8,5.4,2.0,0.0,25.8,12.9,12.9,- - -,1.8,0.421,66.7,2.36,4.02
