,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,13.1,- - -,63.0,17.0,5.0,0.0,9.0,8.0,3.0,7.0,0.0,0.0,9.0,0.304,0.393,0.574,0.415,6.08,4.73,1.29,2.03,14.3,11.1,3.2,- - -,1.8,0.318,75.8,6.11,4.85
1,Total,vs R,20.1,- - -,85.0,21.0,4.0,1.0,12.0,12.0,4.0,5.0,0.0,0.0,12.0,0.263,0.31,0.5,0.344,5.31,2.21,2.4,1.77,14.1,5.9,8.2,- - -,1.28,0.266,68.6,5.08,4.49
