,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,217.2,3.89,950.0,209.0,41.0,5.0,101.0,94.0,20.0,101.0,7.0,5.0,198.0,0.248,0.334,0.387,0.317,8.19,4.18,1.96,0.83,20.8,10.6,10.2,0.248,1.42,0.302,74.6,3.91,4.08
1,Total,Away,204.1,3.17,885.0,187.0,36.0,5.0,79.0,72.0,18.0,102.0,15.0,4.0,181.0,0.24,0.334,0.379,0.311,7.97,4.49,1.77,0.79,20.5,11.5,8.9,0.24,1.41,0.291,79.9,4.0,4.54
