,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,25.2,- - -,107.0,22.0,8.0,0.0,14.0,11.0,3.0,6.0,0.0,1.0,21.0,0.22,0.276,0.398,0.292,7.36,2.1,3.5,1.05,19.6,5.6,14.0,- - -,1.09,0.25,60.5,3.75,4.22
1,Total,vs R,28.2,- - -,134.0,37.0,8.0,0.0,17.0,16.0,3.0,12.0,0.0,2.0,19.0,0.308,0.381,0.45,0.366,5.97,3.77,1.58,0.94,14.2,9.0,5.2,- - -,1.71,0.347,72.7,4.55,5.07
