,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,14.1,8.79,79.0,28.0,4.0,2.0,18.0,14.0,3.0,6.0,0.0,2.0,12.0,0.394,0.456,0.634,0.469,7.53,3.77,2.0,1.88,15.2,7.6,7.6,0.394,2.37,0.446,56.6,5.85,5.51
1,Total,Away,18.2,6.27,85.0,23.0,1.0,1.0,14.0,13.0,5.0,8.0,1.0,0.0,14.0,0.299,0.365,0.539,0.384,6.75,3.86,1.75,2.41,16.5,9.4,7.1,0.299,1.66,0.31,70.8,6.38,4.73
