,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,89.0,4.75,376.0,94.0,22.0,2.0,47.0,47.0,17.0,24.0,1.0,2.0,47.0,0.269,0.323,0.5,0.355,4.75,2.43,1.96,1.72,12.5,6.4,6.1,0.269,1.33,0.269,75.9,5.37,4.81
1,Total,Away,59.2,6.79,272.0,72.0,12.0,1.0,45.0,45.0,17.0,28.0,0.0,0.0,29.0,0.295,0.376,0.576,0.41,4.37,4.22,1.04,2.56,10.7,10.3,0.4,0.295,1.68,0.278,72.2,7.2,5.62
