,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,214.1,- - -,928.0,223.0,38.0,7.0,127.0,118.0,28.0,66.0,2.0,16.0,177.0,0.264,0.333,0.431,0.336,7.43,2.77,2.68,1.18,19.1,7.1,12.0,- - -,1.35,0.304,67.0,4.28,3.66
1,Total,vs R,647.2,- - -,2827.0,690.0,140.0,9.0,321.0,282.0,58.0,259.0,13.0,19.0,273.0,0.271,0.347,0.409,0.334,3.79,3.6,1.05,0.81,9.7,9.2,0.5,- - -,1.47,0.285,73.0,4.7,4.76
