,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,94.1,- - -,447.0,113.0,19.0,4.0,83.0,80.0,23.0,62.0,7.0,3.0,75.0,0.296,0.398,0.551,0.402,7.16,5.92,1.21,2.19,16.8,13.9,2.9,- - -,1.86,0.317,65.2,6.66,5.23
1,Total,vs R,93.0,- - -,395.0,88.0,13.0,2.0,54.0,49.0,8.0,40.0,1.0,4.0,63.0,0.251,0.337,0.376,0.317,6.1,3.87,1.58,0.77,16.0,10.1,5.8,- - -,1.38,0.286,64.6,4.19,4.5
