,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,91.1,- - -,393.0,86.0,20.0,1.0,48.0,44.0,11.0,35.0,1.0,6.0,66.0,0.244,0.327,0.412,0.323,6.5,3.45,1.89,1.08,16.8,8.9,7.9,- - -,1.32,0.273,70.8,4.54,4.37
1,Total,vs R,278.2,- - -,1219.0,305.0,65.0,6.0,139.0,130.0,37.0,103.0,8.0,11.0,150.0,0.276,0.346,0.452,0.345,4.84,3.33,1.46,1.19,12.3,8.5,3.9,- - -,1.46,0.292,76.3,4.95,5.13
