,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,93.2,4.23,418.0,105.0,10.0,3.0,50.0,44.0,7.0,50.0,9.0,5.0,53.0,0.289,0.388,0.4,0.346,5.09,4.8,1.06,0.67,12.7,12.0,0.7,0.289,1.65,0.323,73.2,4.62,4.68
1,Total,Away,89.2,3.91,417.0,98.0,14.0,4.0,50.0,39.0,8.0,55.0,11.0,6.0,50.0,0.275,0.386,0.41,0.348,5.02,5.52,0.91,0.8,12.0,13.2,-1.2,0.275,1.71,0.302,73.8,5.1,4.9
