,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,522.2,- - -,2251.0,558.0,121.0,12.0,248.0,239.0,68.0,149.0,10.0,16.0,440.0,0.268,0.322,0.439,0.331,7.58,2.57,2.95,1.17,19.6,6.6,12.9,- - -,1.35,0.311,75.7,4.06,4.27
1,Total,vs R,542.0,- - -,2187.0,531.0,113.0,8.0,270.0,265.0,77.0,96.0,3.0,11.0,399.0,0.255,0.293,0.433,0.314,6.63,1.59,4.16,1.28,18.2,4.4,13.9,- - -,1.16,0.283,69.4,4.08,3.98
