,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,38.1,- - -,179.0,40.0,8.0,1.0,26.0,25.0,6.0,25.0,4.0,0.0,19.0,0.26,0.367,0.447,0.35,4.46,5.87,0.76,1.41,10.6,14.0,-3.4,- - -,1.7,0.264,68.9,6.05,6.13
1,Total,vs R,49.1,- - -,217.0,52.0,11.0,2.0,28.0,25.0,7.0,22.0,3.0,3.0,53.0,0.271,0.356,0.468,0.352,9.67,4.01,2.41,1.28,24.4,10.1,14.3,- - -,1.5,0.341,72.9,4.27,4.14
