,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,155.1,- - -,699.0,178.0,35.0,3.0,123.0,113.0,29.0,67.0,14.0,9.0,116.0,0.286,0.368,0.502,0.369,6.72,3.88,1.73,1.68,16.6,9.6,7.0,- - -,1.58,0.312,61.4,5.43,4.81
1,Total,vs R,217.1,- - -,930.0,228.0,37.0,4.0,97.0,90.0,22.0,51.0,10.0,16.0,139.0,0.264,0.322,0.402,0.314,5.76,2.11,2.73,0.91,15.0,5.5,9.5,- - -,1.28,0.293,74.9,3.99,4.18
