,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,186.2,4.39,826.0,208.0,46.0,3.0,99.0,91.0,27.0,75.0,6.0,10.0,101.0,0.281,0.357,0.47,0.356,4.87,3.62,1.35,1.3,12.2,9.1,3.1,0.281,1.52,0.295,76.0,5.24,5.13
1,Total,Away,183.1,4.07,786.0,183.0,39.0,4.0,88.0,83.0,21.0,63.0,3.0,7.0,115.0,0.256,0.325,0.414,0.323,5.65,3.09,1.83,1.03,14.6,8.0,6.6,0.256,1.34,0.279,73.8,4.45,4.75
