,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,39.1,- - -,192.0,55.0,16.0,4.0,34.0,32.0,8.0,18.0,1.0,2.0,37.0,0.32,0.397,0.62,0.42,8.47,4.12,2.06,1.83,19.3,9.4,9.9,- - -,1.86,0.37,64.3,5.44,5.55
1,Total,vs R,39.1,- - -,166.0,39.0,9.0,1.0,27.0,26.0,8.0,8.0,0.0,3.0,43.0,0.252,0.307,0.49,0.336,9.84,1.83,5.38,1.83,25.9,4.8,21.1,- - -,1.19,0.298,59.3,4.45,4.27
