,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,85.0,5.08,374.0,86.0,20.0,7.0,55.0,48.0,15.0,30.0,5.0,3.0,52.0,0.252,0.322,0.498,0.344,5.51,3.18,1.73,1.59,13.9,8.0,5.9,0.252,1.36,0.259,65.3,5.45,5.33
1,Total,Away,80.2,5.58,361.0,80.0,15.0,1.0,50.0,50.0,17.0,44.0,2.0,2.0,58.0,0.254,0.35,0.471,0.356,6.47,4.91,1.32,1.9,16.1,12.2,3.9,0.254,1.54,0.263,74.4,6.22,5.67
